-20.445,-6.2659,-4.0544,-1.3149,-6.3769,3.118,13.59,-5.8509,-6.3386,4.6209,15.763,6.3749,14.6,-20.942,-2.0785,-5.874,6.4086,20.918,18.809,-32.513,3.4865,3.8153,19.322,-16.503,30.56,0.49261,-11.117,-2.6009,6.8459,11.699
7.0662,5.4927,5.8154,-10.334,12.302,-9.4969,-1.3214,-6.8826,3.8181,0.16032,3.1959,-7.9509,-24.223,10.371,13.676,0.54053,-8.7198,11.252,-0.34518,6.5337,-8.0645,9.8964,-0.72148,-5.8864,2.5881,-4.6348,6.1618,-15.236,-0.522,-8.8895
-6.347,-10.008,-10.878,-2.4574,2.2977,4.1773,9.025,-7.9289,-14.27,0.32874,6.7242,1.4462,22.433,-14.787,6.1144,10.548,0.18654,5.3579,26.739,2.1719,3.0081,3.5261,5.2337,-10.734,21.16,-11.581,-14.37,-2.2058,5.2068,2.0565
11.449,-4.7039,7.0079,3.2147,-10.897,9.9068,-2.1015,12.562,4.537,5.7583,-15.831,-0.084025,17.052,-0.33748,-6.6958,15.389,12.868,-30.09,-3.7638,-1.4733,8.0668,-16.489,-0.31645,3.1349,-11.718,7.0501,-3.9593,17.041,-10.863,9.1811
-6.6506,-10.614,14.981,7.7437,-7.2434,-4.094,11.305,4.2848,5.853,-9.881,10.73,-3.8757,8.4328,-7.0674,-2.4508,-4.3729,-7.8002,20.422,12.067,-22.127,1.4449,-3.4921,15.429,-7.3389,15.654,-1.8457,-0.045664,12.819,19.977,0.77907
-0.50741,-8.3808,16.088,-5.5155,7.0804,-15.595,0.22617,-4.1668,6.7813,-17.109,6.1519,-15.994,-7.9456,4.3488,17.197,5.6578,-16.953,12.846,-0.58275,-3.0612,-5.7752,2.0941,5.2857,-7.2328,9.908,1.588,0.83994,3.1201,18.863,-8.5175
-16.032,-3.8048,-4.1194,-4.2542,-3.3602,-2.577,7.8923,-10.221,-10.216,-0.95794,9.3001,-2.0117,5.2066,-6.922,11.678,2.0985,-3.8269,10.829,13.029,-10.723,-2.817,7.5361,13.13,-8.905,25.763,-1.6515,-5.3715,-10.306,5.4285,3.9596
3.1512,2.5202,2.514,2.2819,-10.158,6.1901,-1.6715,5.9192,-5.0859,6.3216,0.081273,7.7101,-6.1265,13.164,-6.4543,-9.0776,12.454,-14.302,-5.3845,-3.7765,-2.871,-2.7337,1.1461,4.6939,0.77932,2.1545,-0.74335,-2.4139,-15.896,3.1292
8.3065,-10.02,11.667,1.8182,0.12918,-9.9595,-1.7863,1.0732,15.466,-16.942,-5.5799,-15.28,4.9326,-1.6036,3.7486,9.3549,-5.182,-2.706,-2.7093,2.2345,8.3025,-7.038,1.4008,-1.9884,-7.3516,4.8085,-1.4707,16.614,11.257,-7.5212
-3.5581,-1.9052,-3.677,-7.144,9.1986,-7.1402,16.753,-10.275,11.099,-5.8569,6.6528,2.2593,10.794,-19.785,1.1306,-3.6663,-7.0501,33.168,26.192,-5.9258,8.7123,10.752,7.5956,-11.293,11.664,4.952,3.5102,-1.0396,24.949,-7.5052
6.7759,-3.3405,18.38,12.63,-8.2886,0.92775,-7.4108,13.361,0.078916,-5.6936,-5.538,-12.506,-9.5438,16.964,2.7431,9.8864,-10.151,-16.601,-19.003,2.7475,-5.913,-14.054,-2.4361,8.063,-11.957,-8.4514,6.4272,11.365,-5.0315,2.2859
-6.445,-1.5191,-12.008,7.8489,-12.853,9.5295,9.7133,-10.9,-9.1794,-4.5059,2.4774,2.7597,10.192,-3.33,-2.4537,1.2239,5.1142,-3.6968,9.8494,0.55767,12.914,0.54664,9.1439,-2.8616,4.4144,-5.6244,-2.245,-5.0224,-9.3934,4.7099
-4.0892,-0.59677,-0.24124,0.63319,-16.541,5.1448,-3.8696,11.963,-9.4505,4.2893,2.1369,9.9672,-7.0752,14.12,-8.8633,-16.546,20.983,-26.411,-16.104,-9.6486,-2.0928,-9.5484,-6.1276,7.0786,4.491,10.946,-6.941,1.4463,-23.166,3.0551
11.496,5.8553,7.8886,3.5743,-6.7338,-1.2336,-9.1757,20.956,11.008,12.198,-18.496,-3.8339,-9.6011,7.3877,-7.994,4.1479,7.5436,-23.866,-17.986,5.6151,0.22914,-13.842,-13.203,13.044,-20.133,5.3514,8.1616,9.4533,-14.316,-0.77072
-8.5724,15.566,-9.6266,10.039,-14.431,-0.57137,1.2192,17.732,3.7337,20.604,-14.192,-5.1122,-22.358,-3.9008,-8.6354,-1.5555,4.3074,-10.408,-18.061,0.9624,8.0922,-11.935,-15.852,13.027,-13.9,-4.0155,17.355,-7.0324,-25.219,0.98108
-7.681,9.4613,5.705,3.7457,-11.257,-4.2129,7.1068,21.934,8.2857,18.375,-5.2846,-6.4819,-24.444,-4.686,-4.8114,-3.0249,2.4944,0.41418,-12.448,-16.841,3.4343,-13.928,-8.8417,1.9807,-0.26859,-0.46961,14.487,-2.1621,-16.138,1.4371
9.6651,-7.6698,3.9251,10.383,-9.8015,4.2861,-6.9723,2.8198,2.5826,-9.2852,-5.7473,-1.0955,11.759,7.2268,-8.9211,1.46,8.2255,-19.88,-6.2997,4.958,6.7918,-8.1433,2.225,6.754,-12.32,0.62086,-6.722,15.289,-5.068,1.001
21.602,-5.2892,22.911,-6.0888,2.0238,2.3276,15.826,10.941,19.643,-8.4289,6.5873,11.191,0.51782,5.4849,-13.674,-15.09,8.5221,9.6865,10.841,-15.565,7.1248,-7.253,2.2636,-9.5814,-3.4451,16.072,4.4338,17.784,10.641,-7.7461
-11.205,-2.1934,-11.497,-1.2495,-1.4133,3.0405,-11.459,-9.7064,-24.884,3.8153,-3.9209,-2.4482,11.195,5.995,16.753,15.901,-5.5217,-18.961,0.58938,16.6,-13.914,6.8232,2.3975,6.7628,11.902,-8.9714,-9.7624,-11.934,-4.2985,7.5149
20.927,-10.413,16.188,-6.4961,-4.6787,15.793,1.0203,-5.1624,-3.4144,-17.831,-2.8203,8.2081,17.68,22.683,3.3202,8.7289,9.3975,-32.621,-2.6509,4.2277,2.2379,-8.3924,7.8302,-3.8476,-8.5604,17.183,-7.4155,13.717,-3.9303,5.9818
-20.412,-1.8558,-28.508,1.3352,-3.5378,1.3867,8.8244,-9.9914,-3.5635,0.64299,-2.1588,3.9124,27.059,-32.162,-5.0293,2.25,5.1138,7.9232,15.28,0.30054,18.142,2.6451,-1.0845,-1.6871,6.6269,3.4652,-7.2795,-0.13151,6.45,2.7357
9.5092,-5.29,26.54,-1.1802,4.9531,-0.6601,11.045,8.4493,9.9898,-6.2598,9.705,-2.4765,-6.7326,4.3768,1.1999,-0.19667,-11.004,18.678,5.8542,-17.657,-4.4184,-5.5551,7.0784,-11.948,4.6229,-0.86571,7.1598,10.218,15.15,-0.61094
-11.394,-0.86815,-8.5071,2.1824,-9.0095,1.7847,10.877,5.0521,-2.0004,3.6741,2.6762,10.528,12.161,-12.143,-10.008,-11.331,7.152,5.9491,10.885,-8.3924,6.4577,-1.63,-0.62588,2.4819,9.461,6.4816,-0.43858,3.3577,4.0594,-0.027086
-1.8921,1.0599,5.5168,5.1354,-5.908,4.5163,2.4219,5.9208,-2.4821,6.7621,-0.19119,2.9629,2.3781,1.8821,-2.6133,0.40485,-1.8511,0.89396,3.3092,-6.8596,-4.8303,-1.7149,6.2209,2.3766,3.8779,-3.2734,3.7934,0.94681,1.313,6.1727
-5.2932,-1.2855,-7.2854,1.9323,-0.49215,1.262,1.6313,-12.389,-4.9482,-8.0647,0.47234,0.39475,11.057,-1.6695,4.6054,3.0268,-6.8833,3.6131,7.0381,8.5853,1.4344,7.4152,6.4213,1.8177,2.1006,-0.86852,0.12789,-3.4066,8.7617,0.27693
-5.8667,-4.3156,2.2331,13.675,-5.502,-10.506,-11.107,-6.9702,-0.10486,-15.316,-2.3335,-20.593,-7.0921,6.8894,9.9125,8.4845,-15.748,-1.5968,-12.912,10.116,-1.2072,0.47899,5.4658,7.2639,-4.9083,-12.456,2.0546,1.1254,4.0388,-3.4923
-0.83728,4.0187,12.79,-0.19639,-2.4166,-7.2884,2.0598,6.1047,7.2872,8.8076,2.908,-7.8212,-20.067,3.0003,3.6288,-1.7512,-3.4665,11.615,-1.6037,-15.723,-6.0578,0.61659,8.1532,-4.9582,8.7259,-5.1421,7.1189,-6.3468,-2.5412,0.74682
1.5888,-11.852,9.6151,5.0364,1.1413,-1.0129,-0.8924,-1.9869,0.6599,-6.3276,3.6414,-6.1747,17.191,-6.7525,2.3426,10.269,-6.5145,7.9305,12.17,-7.413,-2.5004,-0.07377,14.055,-6.4864,9.0412,-8.2166,-9.1016,11.522,16.133,4.3134
4.8231,3.9214,-8.6992,1.1437,-1.9265,-5.3495,-13.577,7.0288,3.6821,5.4634,-17.318,-2.0736,0.95158,3.0977,-3.7201,2.054,6.039,-21.492,-11.327,20.25,0.39092,-2.6247,-14.086,17.377,-15.958,5.6677,1.1472,3.2905,-6.8888,-6.1284
-6.6592,2.5685,1.3953,1.0468,1.6621,3.8041,5.6394,-11.904,-5.1723,6.4233,12.502,4.8526,-0.22543,-3.2069,1.7594,-4.1066,-4.302,24.127,15.907,-15.65,-7.3894,13.99,21.995,-10.179,17.35,-10.563,-0.57852,-13.182,6.5031,8.7384
-2.3718,1.0501,-10.499,5.7574,-1.9261,-3.8977,-3.7638,7.9152,8.0522,3.6848,-18.003,-8.266,11.669,-15.949,-3.692,13.464,-2.0646,-9.9863,-4.3256,13.393,11.138,-9.008,-13.086,10.566,-16.216,1.5167,4.0608,10.116,1.9163,-2.086
-6.8585,5.8024,-11.179,2.9012,-4.2398,-3.8949,-7.4423,6.1648,0.50881,11.747,-13.446,-7.5235,-3.0811,-7.7215,0.68047,8.5395,2.2761,-12.672,-9.7701,7.7987,3.1592,-4.6318,-9.7312,9.0461,-7.2061,-1.9197,2.6012,-2.7764,-11.32,1.2402
-3.3133,5.4464,10.104,-6.8298,-1.7778,-2.3844,9.3519,12.564,10.764,8.6567,-1.2809,5.1725,-6.7885,-3.9669,-3.3488,-7.027,0.90144,7.9291,-2.0384,-17.26,-1.3452,-4.6537,-1.9921,-1.033,3.0726,15.69,11.411,2.5773,5.2409,1.2799
-9.4801,-8.9489,-0.62644,4.9243,-1.5594,7.3108,6.4035,-12.396,-6.4174,-13.41,12.976,3.9701,19.26,-8.8755,-0.92885,-0.69388,-4.062,13.548,9.341,-13.681,3.6749,2.8849,15.662,-10.108,10.174,-1.8669,-8.5486,5.2905,13.607,8.8803
-1.489,11.9,-16.405,1.2672,-2.2073,-7.3597,-13.606,0.10421,6.1791,13.625,-20.694,-9.905,-9.8417,-4.0612,1.355,8.7823,3.9696,-16.046,-14.029,18.832,5.023,1.4455,-10.861,13.777,-17.183,-0.56766,6.1543,-9.5657,-16.338,-2.7531
15.069,-8.0167,8.4343,3.5744,1.4128,-8.9148,-19.407,1.8975,5.1022,-19.297,-11.746,-14.457,-1.7904,19.192,6.2395,9.1406,-4.3394,-27.502,-21.263,25.06,-2.0967,-7.0128,-10.99,13.156,-21.055,3.3853,-3.6113,14.477,0.26899,-10.782
-1.3734,-2.0536,-5.0118,-0.6507,-12.174,2.4201,4.3847,-5.3927,-5.6612,-2.9165,-2.1452,0.1526,3.4638,5.4078,3.2397,1.2004,9.3126,-15.059,4.2642,2.2156,6.6505,-0.44947,5.7135,0.0045219,6.9334,3.8544,-3.4791,-4.7469,-11.827,0.27149
-3.4983,-5.5704,6.1059,11.096,-14.83,-9.0423,-9.8191,-2.8518,0.4994,-1.6829,2.434,-8.833,-3.6348,8.6935,-0.46978,-6.4323,5.2344,-2.37,-0.45763,-9.3522,-5.2217,5.5507,20.25,4.4712,12.636,-7.6183,-7.7625,-1.0243,-3.2052,0.76473
-4.2381,-0.33176,1.7113,10.075,-2.2662,3.6324,2.7379,2.2869,-1.2136,0.037956,8.3649,4.9211,1.0043,-3.0879,-9.7374,-9.583,-2.9176,14.519,2.6372,-9.3535,-1.4589,0.77915,5.0906,0.40397,1.5141,-8.3131,1.4422,2.8967,5.8073,3.1799
-2.4568,23.439,-11.948,-5.6596,6.534,-6.6177,1.1752,25.442,12.318,29.992,-24.5,-3.9621,-25.482,-12.579,-3.0616,6.1639,-4.9467,-4.2601,-17.155,17.075,3.3729,-10.845,-37.975,15.793,-24.746,4.549,27.48,-8.0358,-13.691,-7.314
-4.9107,-0.11541,1.2993,2.4216,0.97112,2.9126,-6.9131,-19.127,-14.325,-9.9982,8.2058,-3.1429,-4.361,16.202,14.151,3.2983,-11.918,1.9704,-3.5849,4.8066,-12.294,12.793,15.435,-0.97992,6.6446,-9.0184,-1.3381,-13.883,1.4961,5.6955
-9.195,2.252,16.248,-2.695,-1.6612,-6.0496,2.6378,-1.8541,6.9181,-0.28122,5.1675,1.8916,-1.82,3.2163,5.5041,-7.0424,-11.119,19.829,1.4024,-20.263,-13.717,9.0259,19.48,-0.18273,13.612,11.869,9.6183,-2.2341,21.807,5.4774
4.6741,9.8235,-8.6587,-0.41488,-14.767,2.242,2.6494,11.203,10.578,10.513,-19.114,0.84098,-7.8777,0.22585,-9.522,-0.80996,18.4,-27.045,-13.148,5.6751,17.262,-12.541,-13.777,9.7209,-18.718,14.716,9.3558,0.72587,-26.105,-2.0439
8.7378,-3.023,8.7284,3.5094,-4.1067,2.8234,-15.93,-1.69,-6.047,-1.5204,-0.52997,-2.0826,-3.9603,19.855,2.1045,1.6145,6.0593,-19.412,-12.095,1.539,-10.374,0.42835,7.8127,3.8304,-2.4691,-4.0516,-8.7799,0.37587,-11.445,5.4333
-6.4879,13.644,-13.029,0.50492,-5.3658,-2.8479,-0.96612,13.426,-1.4326,19.29,-11.291,-6.3034,-24.451,-2.7576,-0.40846,1.8542,4.3974,-11.919,-15.336,7.9019,4.5293,-8.4339,-21.39,8.2647,-8.6763,-5.1961,10.796,-12.372,-26.58,-2.9784
-0.78547,-8.8345,7.691,-3.9611,-0.98237,5.3915,7.0464,-9.2986,-7.9405,-17.619,5.5978,3.1974,15.728,8.3998,10.122,4.91,-8.0078,-3.6389,6.5207,0.75408,-2.796,0.89683,9.0989,-3.6999,8.1235,8.8606,-2.0334,4.5136,13.917,2.3806
13.425,3.212,25.942,-1.994,6.3346,-1.4939,4.9964,11.131,19.58,6.0003,10.168,14.734,-7.7066,5.7678,-16.405,-23.73,1.04,29.622,8.0099,-25.727,-11.927,6.1973,13.377,-3.4182,1.941,9.1682,9.1025,8.26,20.555,-0.63421
4.543,12.568,-3.9535,-2.5336,-11.669,10.543,18.051,13.745,-2.7593,10.755,-1.2083,8.8682,-25.717,10.462,-7.3958,-10.957,12.681,-13.402,-6.8125,0.53792,11.944,-12.973,-18.925,0.58407,-7.279,3.9368,15.556,-10.188,-32.757,-4.4244
5.3875,2.4466,-7.1884,-10.797,13.377,5.3968,-5.6716,-11.104,-11.551,2.1217,1.7935,8.4897,3.9031,6.8892,7.4248,3.1546,-0.13563,-4.1335,4.7752,15.011,-9.9819,11.08,-2.9628,-0.9887,0.72229,-0.62149,-5.7713,-11.183,-0.65251,0.54857
3.8949,-2.4428,0.91239,-4.9992,12.724,-0.65218,1.3665,2.7751,2.0591,-9.28,-5.9036,-5.8163,6.0051,-5.2217,8.0436,15.139,-14.154,-2.5386,-4.5144,15.352,2.6717,-7.6387,-17.424,-0.070827,-12.979,2.7669,4.4597,9.0417,11.126,-4.8738
14.321,3.6457,-4.0947,-3.1912,0.62174,16.522,10.868,1.7518,-6.0064,4.0661,-1.4469,11.261,1.1665,5.6458,-5.6445,2.5077,8.5415,-12.245,7.1079,10.446,8.3597,-5.797,-9.4391,-3.8503,-9.9726,-2.3249,2.6927,-2.163,-16.269,0.51302
-9.7236,5.0537,-10.407,-9.6886,12.272,2.3755,2.3634,-9.4705,-11.171,8.8693,6.3832,1.9436,-3.4572,-8.5958,10.91,5.9044,-6.3056,12.433,6.2415,-0.022545,-5.9797,9.0181,-1.6651,-9.1212,11.165,-6.8493,-1.7143,-16.892,-0.56946,4.6944
-0.46706,0.88591,4.4009,3.1177,5.6401,-1.8388,-4.9921,13.542,-4.6171,8.5493,-1.5683,-8.165,-10.414,-0.47008,3.9356,9.3973,-9.98,-0.95825,-7.8087,3.6144,-8.5018,-7.9173,-12.887,1.9571,-2.4437,-14.376,2.5109,1.3763,-3.0505,0.39786
-8.7622,7.8391,-9.1461,2.5279,9.9208,0.33706,6.3571,-6.4025,-3.1954,9.0313,5.3735,4.263,0.85139,-12.628,-0.12246,-1.8478,-14.512,30.444,16.16,2.2533,-5.408,13.256,3.416,-0.83871,5.5461,-13.485,8.4102,-11.936,14.693,0.93981
-17.008,-2.1957,-2.1937,1.9611,-11.428,1.4765,11.888,-2.1517,-3.5042,6.4061,-0.93089,-1.8235,15.563,-15.748,5.2294,9.3157,-2.651,6.6826,14.552,-15.99,3.2401,-0.0037697,16.008,-4.8968,19.326,1.1578,0.90463,-2.3228,6.7713,10.702
-10.754,12.14,-10.975,-1.7014,3.8566,-6.5866,2.7317,8.4229,7.5537,15.039,-6.4144,-1.2077,-12.24,-15.863,-3.6346,-3.307,-3.1629,12.194,-5.5911,-1.0408,3.4789,-0.55083,-14.252,4.425,-5.542,1.9172,12.25,-6.7522,-1.4595,-2.6848
-22.269,-1.1547,-11.151,-2.3414,-1.4148,1.3485,20.018,-15.917,-1.5365,-3.9946,16.855,5.0021,9.8851,-24.67,0.234,-7.78,-2.3156,33.722,19.118,-24.83,11.359,8.5725,16.023,-17.688,22.495,2.1895,-1.5848,-8.1023,12.614,5.7415
5.0213,-5.0254,6.259,-5.459,-2.5888,-3.4628,9.3526,-2.3539,-8.0128,-3.0523,13.526,1.6313,-12.122,13.658,5.921,-10.277,4.3149,4.847,15.644,-2.4128,-4.9547,5.5133,6.3592,-8.2261,22.578,-6.4663,-5.0864,-9.6349,-5.7442,-9.29
4.871,-2.8265,-0.86066,1.3789,-5.1951,1.4505,-0.52044,-13.989,-6.8355,-1.1438,4.9883,1.1649,3.0949,9.8465,3.5227,-1.0464,5.5394,-0.018351,15.69,2.1333,-3.3349,12.365,19.574,-3.5871,13.27,-9.0316,-7.9298,-10.02,-4.1227,0.70807
20.902,-1.5472,9.7271,-6.8601,1.3878,5.8867,-10.157,4.3309,-0.73722,-1.2333,-14.382,0.51673,3.4231,20.212,5.4351,13.722,5.9981,-35.367,-9.9669,18.339,-4.7085,-7.0535,-7.1353,6.7218,-15.342,9.1892,-2.0594,6.6057,-10.29,0.11101
