-7.3064,-10.275,6.8402,2.4891,13.535,6.4361,-1.759,-27.189,-8.1846,-1.3367,-16.717,7.6533,0.92048,-2.3958,1.2051,9.621,-6.1743,3.7244,-7.6065,-1.443,-10.799,1.335,24.595,6.2552,19.011,4.6249,-5.6909,15.544,0.89019,-17.276,8.5737,-19.482,-0.30703,-5.1559,-18.144,-11.195,21.623,9.7354,21.879,-2.0588
-6.7812,11.529,-16.335,11.413,0.73121,8.1637,10.965,1.1779,10.193,4.1095,-0.22808,1.4572,0.4333,-13.129,-7.8144,4.1219,-7.2814,11.895,-13.061,-7.7503,23.741,-13.964,-1.0155,1.8557,14.115,-7.331,0.42688,5.152,-15.549,-7.086,-17.089,-0.27887,21.747,-20.747,10.614,-3.2633,15.56,10.079,11.959,-7.3812
-7.1301,-13.102,-0.30274,6.8992,-15.971,4.5575,-1.0517,5.9569,4.9784,5.3648,14.941,-9.9445,-16.52,-4.6598,-10.201,24.98,-1.6976,8.3883,21.998,-4.2558,10.858,-14.755,-1.6287,-13.094,-9.6666,-7.3053,-8.4784,3.0627,9.9004,1.3391,-7.9805,6.8741,2.6104,-10.758,17.61,14.135,-12.549,-4.1349,-2.906,2.2457
1.9973,15.671,-23.739,-1.879,8.7428,-8.8913,3.4808,-5.8777,13.921,-0.58551,-22.864,11.371,-4.4857,4.5335,15.642,-17.293,-4.7697,-24.427,-6.5112,8.7578,4.4609,-5.6776,4.4024,0.62485,15.24,-6.3984,11.406,2.9927,-4.3194,-5.4832,-12.915,-4.3284,8.1514,-7.512,7.1519,-13.556,5.4521,3.7316,0.15899,1.9981
-11.189,35.105,-24.134,-5.2702,1.6959,4.659,1.582,6.3339,12.441,6.2436,-0.1918,-9.0517,-7.9192,-0.33372,-3.2945,-12.469,1.8703,-1.3898,10.128,3.5525,10.431,12.406,-19.139,-10.396,-1.3379,-7.128,15.206,-12.026,-0.80104,-2.6186,-17.205,-12.004,-1.0451,-11.774,0.25821,18.436,1.5875,-0.84425,-8.8042,5.7813
11.781,-9.9782,16.412,11.511,-6.3272,16.566,-5.2525,4.0922,-15.835,18.399,13.412,-13.382,-11.526,-0.078962,-30.047,7.2909,-23.053,30.386,1.3578,-3.2542,-21.516,10.234,-0.31012,-1.2147,-22.033,-8.444,-1.6869,-4.0227,19.713,4.5105,7.7467,24.289,-26.072,4.6945,-12.545,19.21,-23.042,-2.6686,10.87,-5.0337
-9.8826,-3.5273,8.2162,-0.56348,-4.2033,8.5665,9.1922,7.3954,1.2702,-13.511,15.601,7.3558,-2.7526,-0.095798,-18.011,15.466,1.5849,1.2504,11.438,-11.322,0.039477,-5.6659,8.6802,-6.8333,-4.9399,-15.928,8.0484,-11.571,3.7419,-7.8365,-13.257,13.152,-3.1557,-9.6162,9.2179,-0.75241,-7.3265,-24.426,4.7105,-0.33569
-4.116,-1.2143,9.4536,8.5107,13.92,21.712,5.0313,3.5637,-3.0516,-12.244,-5.5652,17.642,-8.2571,5.417,-8.2899,24.525,-14.102,10.074,-6.7918,2.0877,5.3109,6.44,24.987,-12.379,-11.316,-27.972,-2.809,3.3965,-6.6985,-18.841,-21.504,2.5858,-7.4096,-10.181,-0.56277,-1.9226,10.128,-16.456,14.942,-0.44751
-3.6427,-7.5468,6.8174,-3.3409,8.3837,-9.5015,-3.3906,-2.2654,-0.035604,-0.936,0.39532,-0.39352,23.095,8.3829,10.483,-2.8145,14.363,-5.8663,-22.29,-0.50987,-3.3044,-4.656,4.996,8.0509,10.436,11.062,-7.3094,-2.869,-0.31124,17.038,-2.1118,-7.1288,11.106,-4.0143,3.7639,-6.5951,1.6346,5.5168,-4.6071,6.956
16.803,-12.897,16.501,-10.755,-23.177,-11.568,-3.0781,19.764,-3.2567,-8.0219,11.036,9.8643,0.26443,5.5109,4.1402,-18.097,4.9863,-26.982,3.5201,-4.0837,-3.1423,-8.6128,-9.6386,-1.158,-1.2893,6.8196,9.1491,-1.5584,10.352,9.8978,7.4394,31.071,-8.4143,17.674,15.569,-15.888,-24.083,-19.916,-20.024,2.0106
-24.383,-7.3793,18.668,-20.949,3.7431,10.169,-17.016,-5.2033,-7.3561,-19.72,15.848,-10.695,18.671,-20.177,0.67625,22.56,12.638,6.7006,5.0858,6.7387,-8.3297,-7.5848,24.442,2.5505,11.475,8.3448,10.897,-8.0076,3.0468,-5.4995,2.4072,-8.761,3.5453,4.675,-14.123,21.277,2.1517,-12.115,-9.3319,-17.298
-8.2022,-5.6462,10.512,1.5929,-16.698,3.1593,-1.267,-10.584,-0.8427,-15.03,-3.7315,2.8775,-0.24439,-12.093,7.4486,10.439,1.5974,-21.993,2.6511,4.7713,-10.23,3.1215,15.121,14.337,24.85,17.302,7.9091,23.927,0.52197,-7.4446,15.474,3.7632,-13.951,13.684,2.0132,-13.639,5.0115,-9.511,-4.6516,-15.575
-20.086,-1.887,9.8236,-0.35126,6.9876,13.472,-4.9439,-11.08,-2.4763,-20.151,-5.5393,5.5979,13.212,-15.378,1.2137,21.87,4.0382,5.573,-0.11697,4.395,-5.6684,-3.8381,29.784,9.5944,19.893,8.0392,5.5938,12.662,-7.77,-11.873,1.8631,-16.198,2.3172,-9.7568,-6.8615,1.5648,13.695,-1.5575,7.6594,-10.371
1.7938,3.1013,-6.5147,7.3671,-9.5389,30.914,25.695,24.131,-2.069,18.275,10.255,11.474,-5.2798,9.4078,3.3537,15.722,9.7046,13.841,-13.671,-3.7153,34.3,-5.6636,-15.221,-5.3042,30.945,-17.114,-27.568,43.158,-6.193,-2.2273,-12.774,-11.578,26.302,-30.084,18.663,-17.055,37.908,22.157,7.3122,21.494
6.4519,-2.0442,-2.5095,5.6745,-15.105,19.035,13.563,18.698,-4.0729,17.853,12.737,5.6703,-6.4132,7.7397,-18.427,1.0881,0.80269,12.613,7.2464,-9.4087,0.3361,-11.476,-11.22,-3.3607,19.16,-11.548,-3.7153,18.924,18.115,6.8791,-5.4539,9.8457,3.4517,-29.552,14.947,-4.907,-6.4221,10.046,8.6292,20.061
10.366,-7.9466,-2.1568,-3.015,-4.1811,-5.9241,4.3118,-5.3888,-5.0808,2.3803,-9.3761,10.291,-15.386,11.555,10.582,-9.319,0.38597,-15.594,0.29271,-3.6519,9.0353,1.8547,-6.5581,-12.05,3.2332,-0.49048,-10.378,10.745,-1.6331,-11.782,2.8212,-3.3927,-0.37487,11.367,-0.65861,-13.056,9.7643,6.3884,3.6072,10.615
-0.025061,11.098,-4.7743,-0.23909,13.664,-0.87797,-4.2309,1.43,3.767,-8.0035,-12.766,7.959,1.6719,4.2043,7.1737,-3.982,-3.2152,-2.7243,-4.9259,7.3809,3.4973,7.7091,5.8965,-5.942,-10.303,-6.6668,4.829,-7.1639,-9.5221,-3.7523,-11.195,-6.865,-2.3537,-0.89504,-2.4245,2.6506,2.0466,-3.3546,-1.1443,1.9769
11.978,0.76533,-2.5615,2.2865,6.752,16.164,23.338,9.5676,-8.8543,-0.25913,2.5903,20.851,-7.3419,0.0018969,-8.0159,-0.80324,-6.4098,18.92,-8.9164,-13.007,24.505,-4.3206,-5.5253,-6.9908,2.1327,-23.282,-10.997,7.8438,-20.387,-23.925,-5.6147,2.5902,18.705,-4.7019,-5.3794,-18.348,30.608,7.4776,22.986,1.8291
-21.552,2.2837,3.5229,-13.704,-2.0128,-4.3486,0.69276,-6.1886,6.8767,-15.349,8.8609,-8.6528,4.1981,-11.818,5.0584,5.6798,6.449,-15.793,-0.88607,-1.296,6.6406,-11.417,10.723,7.4596,10.6,6.3652,6.977,-10.098,-3.6072,-9.7498,-1.2931,-4.5335,15.498,4.0948,1.3434,3.1026,8.4256,-17.519,-8.7174,-16.302
-15.361,-20.804,13.165,-9.7512,8.0751,-13.308,-5.2148,-19.737,-3.2425,-17.785,3.5593,-5.2982,2.118,-3.8722,5.2982,16.09,7.8209,-5.6188,6.5047,-5.6152,-1.3645,-9.3704,18.983,-1.6581,-9.5034,6.7201,-8.5462,-15.612,-4.0432,-11.665,6.5055,-11.483,9.4121,13.682,-8.9046,5.1498,5.29,-11.137,2.4287,-8.8398
-1.6271,1.2562,-11.66,9.4891,-8.6466,2.3498,8.1411,2.0579,8.9841,19.201,9.91,-12.708,-9.8792,-3.0169,-4.4175,11.04,-1.7327,8.7785,3.6013,-2.9132,13.201,-3.6771,-15.116,0.53848,0.6707,-6.2698,-11.29,6.7837,3.1783,5.8161,-2.948,0.9825,9.4115,-9.3081,10.578,0.34744,6.5037,7.5148,-0.53918,-0.85154
-2.0557,-16.746,9.1482,5.2576,3.3389,-19.005,-8.5827,-18.969,-1.1834,-0.74905,-7.7987,3.1978,5.1388,7.7553,-4.7528,-6.3267,2.6484,-3.6792,-3.1494,-17.767,-3.5329,-4.5014,3.3731,-5.54,-5.5504,16.252,-6.4304,-10.871,4.2456,3.2418,0.44002,-8.7276,-1.4575,-4.7142,-0.019876,-6.5026,-7.6451,2.9755,9.3308,12.313
7.4584,8.3917,20.179,0.98103,14.369,6.1664,-17.046,-3.4997,-10.062,-22.414,-15.196,18.641,10.56,-17.209,-16.466,-15.546,-25.585,13.892,-11.727,-3.9465,-10.263,9.5079,21.59,1.8369,-17.487,1.2607,27.958,-18.752,-13.744,-18.959,0.45049,13.414,-19.373,9.4448,-23.969,-0.55109,-6.7319,-17.504,13.369,-20.458
-12.696,-10.117,33.622,-6.1696,5.3698,16.76,-2.1434,6.1623,-10.774,-20.036,3.4928,6.235,6.0214,1.9056,-3.9675,15.335,-5.4746,1.3855,-7.5031,1.9717,-9.8613,-3.5934,31.186,8.92,-3.0408,-0.89088,-3.0666,3.4183,4.4189,-10.414,4.1201,-2.858,0.57311,-5.488,-4.9232,2.3195,2.7241,-24.025,2.8093,-4.5348
-8.7359,-13.25,-5.6978,-8.603,-5.4473,-21.548,-7.9282,-11.782,0.50981,-8.7164,9.161,-23.669,0.81366,-8.3967,8.1997,4.4286,11.455,-7.0349,14.669,3.8338,-7.6853,-13.451,1.5725,1.5707,-9.2117,17.004,-2.1329,-17.698,-1.5376,7.1203,11.23,0.50562,5.6805,23.144,-0.76508,24.892,-19.071,3.7159,-11.466,-11.816
1.9426,6.6761,3.0169,11.117,5.1693,12.79,1.0066,-5.0952,-0.87765,8.6071,-7.2575,3.282,-5.288,-4.3426,-12.517,4.5554,-15.921,16.083,1.3964,-0.95379,-5.8452,11.637,3.2629,5.9903,-2.9767,-6.6232,1.5952,7.9137,3.0743,-8.0893,4.9556,-3.4261,-10.277,-10.298,-10.196,-6.2444,9.4026,-0.34225,13.493,-3.7337
2.48,15.361,-19.078,2.0196,8.6963,14.387,18.313,17.205,4.8808,16.868,11.889,-5.7387,-18.739,16.011,-13.971,6.5944,-5.8441,16.148,11.541,3.2272,3.4634,6.5553,-13.852,-13.643,-19.977,-38.565,-4.4913,-13.031,8.647,0.43782,-20.318,5.9089,1.4941,-15.595,4.5054,15.095,-3.5715,-4.2865,4.493,12.379
-4.481,25.308,-44.829,8.1704,10.151,-27.872,-9.428,-27.93,26.7,1.4112,-17.963,-6.645,1.5991,-23.755,3.4767,-13.244,-4.5057,-6.4032,4.7644,-1.0811,13.224,2.6785,-12.466,-6.2322,-1.2726,3.0841,26.572,-26.075,-21.516,-3.0542,-17.669,-1.713,0.064356,6.296,-1.5336,1.0689,0.74422,11.282,0.73755,-20.729
-5.3697,-15.189,4.6288,-10.463,-7.6456,-17.286,-8.0954,-11.581,-5.6373,-9.1989,-4.2207,-1.1763,2.0445,3.7024,5.6586,-13.486,11.422,-17.556,7.512,-8.4565,-7.0337,-17.119,5.5291,-3.4667,11.73,23.932,0.2084,-2.9142,7.1753,-0.23888,8.3958,-8.4147,5.1933,2.9542,1.5656,5.2262,-14.216,6.3872,-1.1113,10.558
-2.6187,6.7865,-7.4075,0.96057,5.9373,8.3166,-2.128,-6.285,0.45689,-2.8258,-5.4566,-5.4347,-6.1215,-14.214,2.8758,11.011,-9.9998,8.5924,7.757,13.873,-4.9043,4.4655,9.9215,5.704,-2.3851,-6.1635,5.351,4.5413,-6.5711,-10.879,6.2834,-2.08,-3.9789,8.856,-12.051,9.3859,7.2575,1.96,2.4008,-18.18
5.6327,-4.8022,6.7494,1.4022,8.616,-19.338,-8.5651,-12.802,-1.395,-23.516,-8.3053,0.42899,-12.036,-7.4353,-0.88939,0.10256,-12.997,-2.0329,21.129,0.9823,-8.1091,12.806,7.4113,-5.2531,-49.35,-0.55121,7.5391,-30.687,-15.559,-16.159,12.478,7.9713,-19.461,37.062,-16.281,8.8752,-12.929,-22.493,0.67267,-20.563
-3.8063,25.891,-8.0481,-3.0904,12.3,17.003,3.8754,7.073,8.0608,-3.7211,-10.355,9.7635,8.326,-12.183,9.359,-2.3529,-8.1386,0.38326,-18.396,13.685,11.366,4.1646,8.6372,12.643,18.406,-11.362,12.506,11.603,-14.338,-10.662,-8.3595,-5.6835,11.431,-9.7922,-4.6606,-11.486,27.14,-2.3486,-0.65527,-15.007
-4.0005,-8.9421,22.911,-8.3863,-3.5839,17.761,11.878,15.625,-12.572,-20.931,14.676,11.854,6.7084,3.0458,2.852,18.097,11.087,-2.0931,-3.126,2.0289,-0.20712,2.9211,12.725,4.4418,5.2104,-7.6176,-6.0163,11.217,-6.7414,-7.8736,5.1883,5.3019,0.28413,9.4612,-0.14788,-7.7944,12.518,-17.27,-2.7298,-3.1953
9.0222,30.134,-12.955,-5.8686,3.1225,-3.5551,-18.28,13.56,10.943,10.705,-11.361,11.359,0.40492,2.8103,-0.075014,-30.671,-1.6236,-0.74884,3.1627,-2.52,21.397,15.802,-29.27,-26.031,-10.793,-3.2947,20.199,-13.964,-0.074303,3.5485,-23.449,-7.6787,-8.7407,-14.984,1.3431,0.78239,-2.9521,0.87596,-13.823,18.493
-1.3597,13.256,-20.615,2.4216,1.0478,4.6458,12.578,-1.5155,5.4813,13.017,2.465,-11.192,2.0935,-0.6826,6.2687,0.48277,2.8624,-2.3349,-14.873,9.8803,-0.99224,3.8195,-6.7025,11.769,19.877,-5.1197,-1.1138,9.0972,-3.0928,7.1442,-2.6458,2.1715,6.0526,1.9084,1.158,-0.091732,10.702,13.413,-1.2021,-7.1633
-2.0703,-16.227,27.945,-2.2423,3.1873,6.7314,-6.1609,-0.76842,-14.872,-12.578,1.4955,12.459,10.535,4.1302,-10.575,4.4451,2.4647,9.4986,-0.62448,-11.145,-10.091,-0.91458,15.327,-2.4147,-1.8644,6.8968,-2.3333,-0.26658,4.9242,-4.3601,5.3212,-4.2349,-6.5927,-6.1884,-8.0465,-2.5823,-3.3415,-6.8321,10.049,9.388
14.969,-24.374,21.973,8.3127,-3.3298,-1.8901,1.7194,0.64451,-7.268,-3.0181,-12.826,23.789,-0.10538,11.516,3.8855,-0.9788,-6.2012,-8.8604,-6.7042,-6.3201,-4.9316,-7.7818,13.556,5.8564,4.3675,3.5407,-12.269,21.232,5.8057,-1.3615,11.007,5.1969,-1.7844,-5.4819,7.7075,-32.16,1.577,-2.6889,10.107,10.908
-6.9706,5.8395,8.8153,16.471,6.7402,-10,-11.218,-10.485,5.8954,-19.53,-16.797,-2.167,5.3706,-5.2178,-1.9955,3.6423,-10.304,-1.254,5.1749,5.4501,-17.429,15.769,15.79,12.011,-26.864,16.153,8.7269,-10.742,-9.4642,3.415,8.596,-4.207,-22.046,7.5928,-2.9513,8.1358,-16.343,-14.197,-0.50071,-11.72
6.7011,9.4304,-17.002,17.282,-8.4715,-8.0952,3.7962,1.1817,11.347,11.381,-7.0916,0.44495,-16.531,6.1986,-4.4613,-3.4702,-1.9681,1.14,20.066,-5.9372,9.8864,11.573,-24.399,-11.472,-17.023,-1.2162,-3.3325,1.668,-1.2745,4.5005,-3.9225,-4.0129,-11.116,-7.1776,12.025,-1.8685,-5.8648,6.2907,-0.12099,13.562
16.3,-19.816,-22.006,-9.147,8.011,-21.239,26.01,-6.6676,0.67333,16.294,-0.74953,7.2687,-12.572,32.444,16.053,-9.2232,15.283,-22.379,3.9354,-3.2551,-3.3668,-15.643,-10.357,-5.5639,8.7666,-20.72,-22.646,-0.96421,11.127,4.3454,0.2406,1.0086,20.459,3.277,8.5127,-23.82,4.9446,14.469,8.28,24.288
6.6471,-30.484,6.2054,2.7583,-2.3597,-19.304,-1.2768,-9.4525,-3.2335,3.6745,0.56701,7.5689,7.727,12.559,3.0215,2.4931,16.072,-3.4508,4.9361,-14.457,-2.9547,-14.68,-1.404,-6.183,3.5499,9.9688,-16.311,1.5939,8.3293,12.908,4.4759,-3.829,6.45,-5.6583,10.046,-15.506,-7.8366,12.383,5.856,20.587
22.105,-27.175,-10.293,-9.2236,-20.921,0.94073,33.944,9.8635,-13.832,40.468,28.869,-13.626,-15.823,25.844,5.8353,-0.8129,19.028,-5.2211,3.9215,-2.5409,-8.7368,-13.67,-30.771,8.4233,28.344,-12.334,-35.32,27.384,27.898,16.906,24.508,14.537,17.727,9.3672,7.8919,-17.634,6.8982,26.893,0.93107,20.299
5.39,-6.4282,4.8766,-7.3759,-4.4734,2.2303,9.7598,5.9349,-7.8401,12.635,14.201,-10.392,3.5478,4.0176,1.1488,-5.9432,3.88,2.3059,-12.814,-1.0107,-2.7914,-5.7477,-8.4732,12.387,9.9606,1.5659,-11.588,4.4757,6.2128,6.949,12.999,6.1225,12.814,6.7364,-3.5487,-2.7777,5.8574,6.4606,-1.6128,-1.6458
-4.611,13.805,4.2038,-1.8695,-0.16263,18.023,-12.501,11.063,-5.1596,21.758,11.775,-15.369,8.4107,-8.0323,-19.08,-6.5238,-3.9941,34.271,-4.7256,-4.7533,5.405,3.0115,-15.284,-4.0235,0.94585,4.811,2.3894,-3.6652,10.756,8.9269,-4.3125,-10.035,3.6554,-23.641,-9.873,24.085,-1.3873,13.777,-0.22825,7.4624
-21.151,7.7641,19.805,3.0815,6.1667,6.5065,-11.432,-7.9344,4.6199,-17.266,-3.7639,0.50633,13.843,-9.9575,-5.3753,12.337,-3.7177,-1.2561,-8.5263,-0.75761,-5.4368,12.238,20.281,9.2895,-1.2266,10.513,11.45,-5.0855,-2.9466,-4.3644,-3.1528,-9.7742,-10.929,-6.4752,-5.2886,0.23874,5.6193,-22.914,-1.9456,-12.11
-17.281,3.3592,20.209,6.0531,8.1703,7.1242,-2.6254,-11.179,4.6354,-37.832,-6.5145,19.4,9.527,-25.557,-19.233,18.078,-11.885,6.4222,19.765,-7.9302,-13.959,2.4715,33.777,15.412,-8.3563,-1.2492,27.339,-11.364,-11.001,-24.066,6.6888,1.5723,-13.623,-6.4672,-9.6093,-13.653,3.1881,-36.613,14.315,-26.146
-5.7536,24.644,-9.5774,22.202,-4.2234,14.549,-14.074,5.9466,9.3727,-17.379,-13.265,3.5796,-2.0472,-25.059,-12.755,13.264,-15.571,18.616,19.074,11.528,-0.57538,13.816,8.1733,-3.9228,-15.773,2.4443,25.863,3.4734,-16.689,-3.4005,-10.509,4.4834,-28.18,-7.3783,4.5927,22.229,-17.38,-3.6417,-0.78914,-15.375
-11.56,-9.8391,13.588,-12.276,-4.6162,-6.7036,-7.6073,-5.2867,-6.3705,-5.2053,18.93,-13.984,6.5486,-8.3884,-13.736,-1.4737,6.3469,6.9985,5.8523,-15.23,-2.237,-9.7744,-1.393,-2.7272,-5.5616,12.176,3.7849,-23.413,5.9815,-1.3117,5.255,1.0453,5.5122,5.0351,-8.2626,15.939,-9.6769,-8.6119,-1.4875,-5.1667
-10.597,7.1455,1.0686,-12.746,6.8568,15.212,4.2728,1.2517,-3.1621,-4.8899,5.9419,3.7806,5.6291,-7.05,-3.0183,6.6865,4.8324,5.8622,4.5568,3.0558,-3.476,-2.6372,9.4849,4.3266,17.646,-9.3466,8.3359,2.6642,2.6084,-10.835,-0.4118,-8.123,7.7653,-9.8406,-10.023,-0.27352,14.742,-3.651,3.6474,-3.9324
-12.091,-9.7651,8.2494,4.3961,1.5934,-5.6496,2.7028,-22.658,3.655,-17.255,-1.6752,12.397,8.1407,-19.211,-11.036,13.067,1.2117,2.1528,11.199,-18.286,-1.0433,-6.0548,15.11,8.8901,10.416,6.8411,9.1164,-2.7606,-8.5275,-17.339,8.3426,-4.7073,1.8157,-3.4323,-6.133,-23.02,15.232,-10.917,16.9,-14.786
-10.246,17.763,-15.534,-13.473,3.5551,-14.515,-10.064,-14.13,12.289,-2.6983,0.5567,-13.665,16.711,-18.699,10.405,-8.8431,11.699,-12.862,5.6226,10.46,-11.922,7.0853,-5.2808,15.177,14.716,13.156,24.647,-14.007,-1.2231,7.553,8.6794,-4.1843,-2.9842,14.197,-11.123,1.1095,1.4546,-1.891,-16.45,-20.804
-12.253,1.7566,9.7575,3.3572,4.4473,10.219,-3.0819,3.9995,0.13923,-14.969,3.5067,-1.4665,13.543,-10.851,-0.96437,17.864,2.4105,10.56,-2.9358,5.9469,-2.52,0.11961,16.063,9.3743,-0.66167,2.9849,2.3393,1.5512,-9.0505,1.5406,-0.64782,-4.06,1.1582,-4.1385,-0.13756,8.4532,2.1168,-6.646,-1.8152,-10.866
-2.8047,5.7055,9.8562,14.616,-1.8633,22.817,-5.8162,2.5157,-7.8601,13.948,9.3789,-13.427,-0.42747,-14.212,-26.428,12.281,-16.724,40.374,-2.8489,-5.1027,-1.7248,10.74,-2.9324,2.4589,-9.8403,0.48213,-1.4965,2.9536,2.2997,-0.45388,3.1823,0.83421,-10.199,-11.038,-12.472,19.581,0.54038,6.526,11.555,-8.3443
-1.392,-5.1739,-23.646,0.0069826,-2.4866,-20.301,3.3441,-10.996,10.506,18.719,-1.4777,-19.369,-8.3583,9.6336,12.809,-3.1166,9.7676,-11.42,9.6095,4.8556,-1.7238,-10.671,-13.325,1.2112,3.256,5.8106,-13.863,-0.92922,10.193,15.362,3.7482,-10.142,13.337,-0.93584,9.8003,7.3027,-7.1706,19.139,-6.279,9.7489
-7.7953,-22.064,34.827,-15.748,-16.218,2.7391,-6.2164,3.5176,-15.348,-22.44,15.356,9.6191,18.551,-12.221,1.3147,1.4633,14.999,-7.7978,-10.249,-15.751,8.2328,-17.169,11.194,4.0031,24.01,24.642,-0.49,9.1146,-4.4096,-8.0685,12.525,2.0714,12.04,8.3442,-0.36894,-11.686,8.4786,-9.1569,-4.3502,-5.5544
-12.772,3.6623,-17.553,-3.2696,-3.7284,-17.884,8.801,-16.043,18.6,-0.58187,-2.7513,-4.0891,-16.656,0.36764,4.9966,-1.8032,0.53441,-27.253,10.399,-8.1198,12.452,-9.6093,-3.4272,-3.8567,4.4436,-3.8074,2.8232,-10.525,1.3154,-11.999,-8.597,-4.1523,11.978,-1.4167,11.118,-10.292,7.0209,-12.321,-1.6035,-3.7378
3.8573,-12.742,5.6638,-8.1388,10.073,15.065,14.522,12.955,-17.165,16.663,20.078,-12.598,-0.31839,22.181,-9.1121,10.29,7.8698,23.176,3.3186,5.4794,-22.177,-3.4404,0.93831,3.4388,-6.0104,-19.202,-21.134,-2.4706,21.081,12.28,7.1946,-0.62073,7.2465,-8.0117,-8.585,18.672,-7.3435,9.5549,7.4347,17.622
-10.23,-2.1069,9.1982,-7.1726,2.4287,-10.231,-13.304,-11.879,-4.3229,-6.8565,5.2919,-16.371,6.0023,-5.6738,2.9678,0.90869,6.6735,1.3042,-0.026102,-1.3154,-2.2774,10.31,-2.1126,-2.0234,-14.036,17.721,-1.526,-17.096,-4.7893,0.0072212,8.7663,-10.572,-5.1645,20.441,-14.533,18.116,-1.0401,-3.6257,-8.3766,-8.3819
-4.0962,1.0771,-7.671,3.0562,1.7822,1.9502,18.602,1.167,6.4794,-7.2781,-1.9761,6.0729,-8.3469,6.4732,13.131,12.003,2.3531,-15.264,-8.5187,3.9532,14.648,-1.46,5.159,1.8872,5.1695,-12.981,-11.665,10.113,-13.416,-9.6662,-7.6208,-1.304,12.397,4.0939,10.847,-13.374,19.962,-5.9407,1.1247,-3.5075
7.8202,7.4889,-2.373,2.2304,-13.381,7.1577,-12.444,24.5,5.1455,18.496,9.936,-4.8227,2.5575,1.603,-4.6171,-4.2792,2.09,8.8661,-0.06579,2.8173,11.408,-0.17558,-21.195,-13.342,-1.9917,-1.5833,3.4515,4.0242,12.594,22.591,-15.588,9.7666,-4.5074,-17.059,17.075,10.462,-17.399,5.6729,-17.599,13.905
10.329,4.5741,-17.311,21.803,-9.0822,-17.574,-9.2253,-12.245,13.179,9.0909,-18.432,2.2162,-7.9855,-6.6586,-2.4497,-9.3958,-9.0692,-2.2154,12.904,-4.6712,2.0032,6.3902,-14.824,-4.388,-8.1786,12.902,7.2868,3.468,-3.049,7.668,1.193,2.0232,-16.616,-1.8743,9.549,-7.7322,-13.439,12.325,2.0383,1.8196
1.2749,6.6254,20.95,1.2619,4.5894,25.336,-5.8912,19.777,-12.734,0.51681,2.0673,0.11467,0.36023,9.3314,-15.991,0.22704,-14.689,18.035,-5.4665,7.7956,-18.141,9.1393,12.73,1.5606,-13.584,-8.2382,3.6898,0.40358,14.591,3.6779,-2.4437,5.6294,-15.85,-13.775,-6.6021,20.341,-17.256,-10.787,1.9561,7.7339
3.5586,1.6732,11.634,-7.8846,10.33,6.1515,-1.2573,6.9337,-4.3225,-15.402,-0.43121,18.248,14.644,-5.2056,5.2704,-1.5154,0.58909,-0.30193,-21.065,-0.41424,11.795,1.9008,9.4897,-1.714,3.4696,-7.4637,6.2866,-3.127,-16.809,-9.6838,-8.7523,5.9504,5.4877,7.1796,-5.9328,-14.647,16.554,-9.8928,0.19133,-9.1491
-1.6671,-9.8902,6.912,7.4322,5.7042,-5.8391,2.7805,-11.448,-2.6825,-15.692,-11.736,18.015,7.8044,0.77732,5.2127,2.3938,4.3063,-3.6233,-14.811,-12.367,13.727,-1.7626,9.9863,-4.0429,5.5064,8.4958,-8.1485,5.6204,-20.661,-11.034,-4.1933,-9.7853,6.5322,1.1875,1.2778,-17.848,16.896,4.3962,13.189,2.7977
-8.8573,9.1743,-2.7955,11.419,-1.3165,-0.069007,2.6899,-7.3605,2.87,-20.668,-6.7282,-4.5296,-6.4703,-9.7716,1.4793,10.419,-6.837,-4.0069,2.836,6.2464,-1.1068,13.368,9.5819,4.4515,-14.748,5.7825,4.6442,-2.3978,-20.587,-10.748,2.3412,1.3395,-14.006,19.453,-1.918,11.56,-0.93874,-9.69,0.44968,-18.927
-9.5691,-24.089,26.574,-16.827,-4.1995,1.6301,0.56318,4.2205,-17.382,-11.411,19.276,-2.0063,12.543,8.7575,0.40142,6.9497,21.637,0.293,-2.6539,-10.684,-2.711,-12.314,7.4561,-2.168,7.7801,12.234,-15.043,-1.7965,6.5455,1.8887,8.2999,-7.586,12.331,2.3922,-2.6911,6.1697,0.034817,-2.7195,-2.0997,12.272
10.98,-8.3872,-3.5369,-10.596,13.084,4.0576,-1.0862,2.1205,-9.99,22.094,-5.3809,6.8537,11.145,17.68,4.7391,-15.333,6.3559,6.4202,-15.744,1.9053,-8.7455,-14.013,1.441,-1.379,25.239,-5.5678,-8.977,9.7896,18.502,11.525,-3.5543,-9.3059,16.179,-22.668,-4.7509,-6.1779,2.5462,27.178,9.1847,25.591
1.1649,-33.534,39.041,6.1785,-9.1082,-1.6483,-11.847,4.2149,-7.8652,-24.664,-11.534,26.931,-0.83202,7.4253,1.2237,7.7965,-7.8901,-14.936,-7.1917,-12.654,7.1363,-21.725,31.279,-8.4834,-4.5014,11.956,-10.001,13.619,1.6881,-9.1635,-3.629,5.226,0.60085,-10.194,18.794,-16.88,-11.323,-18.504,5.6418,11.221
2.3602,-0.50687,7.1339,8.4467,7.0104,-4.4492,0.97267,-10.498,-3.6678,-24.022,-23.481,24.349,6.6368,2.5836,7.4401,-3.625,3.1263,-9.3578,2.509,-1.8442,-7.0238,12.601,13.408,4.0301,1.2429,11.742,3.5068,10.623,-17.02,-10.861,9.2501,-12.751,-13.25,5.2459,-5.0872,-19.414,8.658,-0.51007,10.624,4.224
