-18.344,14.416,-9.2378,-7.2305,2.2797,-19.749,9.4301,-3.1709,-14.615,3.6829,14.516,1.1435,-3.7241,2.8861,10.855,1.3006,8.8551,0.16194,21.504,11.071,0.30303,-25.401,12.586,0.54322,13.416,10.513,18.309,19.807,10.128,5.2638,8.0017,-10.277,1.9502,-2.0729,-5.9403,17.75,-29.324,-6.4572,10.723,-11.736,-20.161,-22.712,21.394,1.4993,42.588,-7.9736,-19.874,10.452,14.57,-30.707,4.0968,0.4578,22.931,-18.893,-9.3911,-20.539,-13.977,4.6691,-25.022,24.043
8.6357,-17.076,0.076821,-3.6216,1.7868,5.5852,3.7891,7.3379,5.0357,4.1345,-11.368,-8.6318,9.359,15.755,-9.0122,5.6091,-2.3126,28.016,-19.29,-14.581,2.4738,1.1088,-21.533,-1.9883,3.005,-0.60804,2.3361,-7.832,-16.362,9.3036,-5.524,-12.083,-7.3333,-8.0365,-7.874,-33.663,23.71,-4.3033,4.5212,-12.429,-6.5534,9.8217,22.888,-16.429,6.3585,-12.92,16.483,-5.6292,2.9965,1.5508,-10.642,-4.2531,23.814,20.964,22.09,-31.428,3.084,-7.5,-7.576,17.415
8.74,0.58017,-3.164,-4.5489,-7.9481,-10.635,13.063,19.499,-7.2972,2.7797,11.952,2.4926,1.4681,-8.9696,-0.0021492,2.4395,9.529,8.8419,-0.017436,-17.15,17.07,-18.777,-16.571,0.84018,22.259,10.375,-11.301,27.809,-2.8215,13.774,-6.7687,-6.0638,7.6935,12.856,-0.25639,-13.071,-2.8447,-12.64,13.255,-4.6116,-15.793,-22.204,23.486,-13.217,2.1274,-6.3058,-2.0045,16.472,16.471,-10.407,-6.8635,-17.904,10.709,-12.146,-16.763,16.308,-29.197,-29.82,6.6684,-8.4018
15.325,-24.014,0.71599,33.295,13.713,13.172,-17.101,1.3266,-10.987,10.808,-6.9901,-26.343,-11.787,-11.223,-17.149,20.2,-10.819,-0.13108,4.6942,-1.8292,16.991,-6.936,-5.6942,3.0101,6.3849,50.913,24.73,18.859,-9.0563,-20.795,-0.30964,4.787,-8.4867,8.8979,14.208,-3.949,11.387,18.776,7.4212,10.219,26.829,7.4645,8.1119,-31.271,-9.6692,-34.268,-6.6541,2.0129,1.5159,-3.0806,-12.717,-13.729,-20.619,5.8154,-5.8243,-0.54503,-2.9688,15.351,23.174,-10.247
-5.188,-5.6655,10.475,15.76,15.826,26.842,4.8865,-11.382,-13.806,-11.287,4.2877,0.97189,-5.3319,9.0767,-12.907,-7.3163,-18.151,6.1257,-2.5859,10.791,-13.116,0.3382,-24.062,-4.0071,2.1378,4.3234,-20.664,-9.8786,12.129,-13.888,-0.62643,12.644,16.451,24.08,10.095,-18.191,16.865,0.063701,-0.18897,-16.229,17.385,3.6443,-13.982,-11.214,6.0985,-3.9193,11.039,-23.847,-3.7691,5.79,-1.7292,-2.7668,8.231,9.5216,-1.3587,-5.2571,12.245,-0.47324,13.453,-1.8964
-1.8815,-3.0829,4.4865,-11.493,-34.631,-12.843,17.064,13.138,-10.355,3.963,3.0474,10.17,26.638,7.1976,14.783,-6.953,-1.4695,5.6687,-20.241,-25.674,-20.499,-6.9724,-14.708,-22.076,12.28,-22.323,-16.661,15.998,-1.5512,5.8476,-7.1983,-3.8111,12.832,11.398,-7.8236,15.14,-3.2803,4.8382,0.72986,-4.5918,-13.383,-4.2428,-2.7098,11.192,-3.7877,28.385,-13.481,-10.563,-7.9657,20.777,6.9588,-2.9404,-8.7344,-12.88,-29.826,20.023,-15.443,-15.678,-16.735,-3.0872
-4.6846,3.2856,4.6477,-21.352,-26.137,7.4696,-3.1958,2.8331,10.026,18.739,0.26482,12.985,21.646,11.114,-5.7638,-6.4188,-10.282,1.8088,-30.674,-9.0694,1.552,19.893,-2.0018,-11.267,-15.671,-12.159,-28.814,8.3643,5.9747,29.963,-3.9304,6.0525,13.664,-16.97,7.0826,7.376,11.511,-7.374,-22.906,-5.2021,-12.808,2.1839,-9.372,15.624,-2.7369,30.634,8.7522,-9.3326,7.0729,17.48,-1.2577,1.7999,-12.903,7.9815,0.13343,16.666,9.3292,-38.609,-14.108,-3.0523
-9.7101,21.309,9.9404,10.892,17.844,9.5091,-11.362,-15.419,4.8344,-26.664,-19.498,1.8666,4.2613,10.332,-15.839,-16.192,-4.3729,-16.294,17.689,9.2096,9.4956,-7.1203,30.077,-23.327,-24.012,22.597,-0.14493,18.499,11.435,3.5238,-23.066,33.068,-13.106,1.841,19.58,2.6182,-3.2866,3.4287,-26.964,8.054,9.5916,-3.7851,-21.083,8.8434,0.9571,14.26,-17.042,-28.749,-31.187,2.9299,-16.707,17.573,-7.922,-1.4495,-1.8651,21.308,21.599,7.2176,6.1066,-4.6964
-7.3076,8.433,20.252,6.4505,9.9629,15.411,12.638,-14.313,-10.136,-20.536,12.834,-14.697,-12.615,16.009,3.0698,10.532,-2.3113,-0.31538,4.4993,16.897,-1.2239,-28.675,7.2734,-10.962,18.327,15.653,9.5253,7.8796,1.4973,2.0135,15.014,4.613,2.6972,19.47,-6.2487,9.5422,-11.956,11.134,10.929,-11.175,1.8257,-2.0054,-1.6702,-3.7543,18.523,-11.596,3.7769,-10.818,3.7931,-13.244,-2.1185,-4.8731,2.2664,-1.3622,-26.539,-11.944,-11.238,4.0588,8.5852,12.986
5.3992,13.367,-14.541,-19.893,-18.581,-14.017,-15.273,0.11725,4.904,16.206,1.7841,-4.0629,-9.6384,8.4507,16.206,-6.5606,23.796,-9.6824,7.6355,6.7703,14.847,0.19419,16.15,17.182,-17.456,-0.92482,21.547,11.249,-13.069,28.046,-6.4249,-17.196,-29.967,-23.819,3.828,13.236,-20.603,-3.5239,-11.389,7.647,-12.302,-7.8259,22.709,8.5699,14.52,-8.7422,-13.833,18.688,-3.9781,-25.769,-17.6,-1.5705,-4.2602,-2.6372,8.4601,2.1551,-7.2046,-2.7971,-11.11,6.8398
-11.283,15.883,-16.329,-6.8968,-21.84,-9.975,15.335,-5.3397,-3.7909,4.7343,10.788,10.616,6.7304,13.41,13.675,8.342,-6.1097,1.1648,-1.8821,16.283,-3.9327,-1.8261,4.0228,-0.77221,-2.5284,-4.5067,13.938,17.526,2.7107,8.6208,5.6414,-20.611,-4.8344,-6.0671,-0.96299,24.648,-19.379,-0.1119,-12.828,-4.126,-20.873,-5.2292,20.371,8.4749,32.294,2.9676,-7.612,14.15,0.028229,-5.1056,4.1361,-0.46634,-5.4668,-18.292,-12.184,-4.8502,-4.2243,-7.9719,-30.153,23.789
-4.8774,16.168,4.9999,-12.682,12.529,1.4716,-3.0778,-16.689,5.6285,-0.99921,-4.611,-3.9805,-18.351,-15.674,10.951,10.269,0.63154,6.0513,18.202,5.1616,-16.213,7.5536,5.4722,24.322,12.896,-15.953,20.497,-49.89,1.3385,-1.6099,11.192,-4.8836,5.0431,1.0241,-3.4743,-2.8,-8.3312,2.6998,9.2508,-3.2644,4.2661,6.112,-3.8672,-6.9477,6.0238,-13.18,-4.1501,-3.1829,8.4269,1.7612,4.832,-16.681,6.0673,4.3324,16.38,-15.103,1.9434,13.701,-2.7189,8.6064
-3.5827,-13.981,-0.84239,-2.6998,4.2502,-0.32607,10.022,4.3273,-6.8106,5.6491,-7.3684,-4.3209,13.792,17.833,0.57954,-6.064,-5.3349,13.515,-14.061,-1.9453,-3.8967,-7.3425,-10.572,-4.2908,11.955,-11.243,0.65737,-11.431,-5.2969,2.5539,0.23292,-13.187,-0.65702,-3.4677,1.0577,-19.39,11.375,-3.2713,18.466,-16.758,-8.9314,-1.48,-3.9155,0.14666,-0.56863,-2.3418,2.7417,6.541,-1.0153,-10.452,8.5374,7.5526,16.571,14.991,1.3456,-27.271,-3.5058,12.412,0.72392,11.271
-8.7522,-11.188,-19.13,0.1754,-8.29,11.088,0.84111,-1.7195,1.7993,5.4905,0.96855,8.1381,-16.04,19.424,-10.435,-12.818,-19.152,0.4139,-0.9421,24.797,22.957,9.6437,6.9178,2.263,-14.952,-2.6289,-5.156,11.021,7.222,10.244,-2.5282,-4.8677,-1.6949,7.3946,21.891,-0.51552,-2.552,-16.925,-2.9964,-2.9944,2.502,2.2688,5.631,-4.1392,16.351,-11.562,6.754,11.743,0.075976,-23.549,-3.0929,11.234,-8.384,-8.0723,6.3386,6.34,13.287,-11.073,10.288,-6.3832
