-7.3064,-10.309,6.9923,2.6757,13.262,6.3535,-2.2097,-26.984,-8.2557,-1.3487,-16.997,7.7214,1.0569,-2.2452,1.0658,9.829,-5.8322,3.7646,-7.5328,-1.3908,-10.529,1.4011,24.516,6.0512,19.033,4.5238,-5.7621,15.647,1.0775,-17.343,8.2893,-19.468,-0.43383,-5.0692,-18.107,-11.283,21.801,9.7929,21.891,-2.2145
-6.7812,11.66,-16.387,11.399,0.65972,8.1486,10.863,1.0848,10.301,3.942,-0.25871,1.2647,0.5583,-12.996,-7.6327,3.8894,-7.225,11.917,-12.966,-7.7759,23.887,-13.946,-0.8115,2.1397,13.988,-7.1231,0.11414,5.2875,-15.505,-7.086,-16.896,-0.075771,21.705,-20.689,10.663,-3.2677,15.483,10.036,12.09,-7.2288
-7.1301,-13.257,-0.15427,6.7664,-16.085,4.7052,-0.88143,5.8656,4.972,5.2322,14.922,-9.9445,-16.657,-4.5702,-10.063,25.117,-1.5168,8.3091,22.043,-4.1236,10.807,-14.522,-1.5325,-13.269,-9.5832,-7.3355,-8.804,3.1359,9.9024,0.96706,-8.1009,6.5949,2.4135,-10.809,17.699,14.161,-12.6,-4.1926,-3.2406,2.2255
1.9973,15.736,-23.651,-1.8273,8.6883,-8.9183,3.4098,-5.6627,13.979,-0.61724,-23.032,11.16,-4.4946,4.5921,15.555,-17.451,-4.6335,-24.415,-6.4497,8.8544,4.5725,-5.6014,4.4825,0.81099,15.175,-6.33,11.16,3.0775,-4.4722,-5.739,-12.809,-4.457,7.878,-7.6684,7.1004,-13.528,5.2954,3.6988,-0.039186,2.1507
-11.189,35.182,-24.33,-5.2526,1.846,4.9096,1.5739,6.2135,12.486,6.0916,-0.34419,-9.005,-7.8329,-0.3023,-3.113,-12.479,1.66,-1.3557,10.198,3.6879,10.298,12.261,-19.17,-10.299,-1.5914,-7.1882,15.356,-12.041,-0.99518,-2.4755,-17.324,-12.163,-1.0446,-11.776,0.13077,18.3,1.4992,-0.85143,-8.9958,5.7971
11.781,-9.7857,15.989,11.356,-6.0415,16.529,-5.259,3.8424,-15.854,18.354,13.623,-13.487,-11.449,0.23046,-29.916,7.3293,-23.052,30.38,1.5087,-3.1576,-21.894,10.139,-0.062147,-1.515,-22.015,-8.2674,-1.7551,-4.1775,19.825,4.5135,7.764,24.239,-26.178,4.5702,-12.504,19.068,-23.184,-2.6199,10.96,-5.0622
-9.8826,-3.5498,8.0437,-0.72274,-4.1667,8.6521,9.3109,7.4751,1.4337,-13.685,15.386,7.3471,-2.7708,-0.12738,-18.181,15.482,1.4912,1.4613,11.563,-11.266,0.079245,-5.8223,8.5607,-6.8712,-5.007,-15.722,7.8281,-11.521,3.6148,-7.3869,-13.363,13.255,-3.0432,-9.6337,9.0807,-0.75631,-7.6435,-24.433,4.6951,-0.32864
-4.116,-1.2638,9.5239,8.3302,13.994,21.956,5.2006,3.2298,-3.2311,-12.349,-5.6965,17.693,-8.1326,5.1993,-8.017,24.394,-13.967,9.7775,-6.7581,2.1007,5.3291,6.5301,25.211,-12.373,-11.658,-27.898,-2.831,3.1613,-6.4238,-18.845,-21.353,2.7866,-7.4041,-10.228,-0.41923,-1.8609,10.138,-16.229,14.947,-0.50961
-3.6427,-7.5408,6.6267,-3.6221,8.4254,-9.4298,-3.1816,-2.1092,-0.028296,-0.89502,0.12627,-0.51173,23.074,8.5015,10.343,-2.746,14.482,-6.0776,-22.306,-0.47726,-3.1564,-4.399,5.0354,7.9748,10.503,11.028,-7.2644,-2.8188,-0.34892,17.197,-2.0781,-6.8623,11.017,-3.803,3.8322,-6.4722,1.5596,5.6206,-4.7002,6.9078
16.803,-12.997,16.742,-10.856,-23.215,-11.645,-3.1624,19.78,-3.3067,-8.0168,10.915,9.9856,0.36856,5.5893,4.0003,-17.998,5.1433,-26.82,3.4136,-4.1687,-2.9767,-8.5295,-9.5682,-1.1467,-1.3593,7.0645,9.2438,-1.7038,10.423,10.076,7.5301,30.972,-8.5626,17.736,15.503,-15.664,-24.083,-19.801,-19.978,2.0615
-24.383,-7.3239,18.566,-20.751,3.8253,10.114,-17.185,-5.1696,-7.3783,-19.754,15.797,-10.576,18.672,-20.121,0.76043,22.504,12.584,7.0441,5.0636,7.0132,-8.2209,-7.604,24.375,2.3335,11.53,8.2117,10.733,-8.0532,2.9431,-5.4687,2.3962,-8.55,3.535,4.5605,-14.297,21.119,2.1679,-11.96,-9.6306,-17.368
-8.2022,-5.6129,10.524,1.6117,-16.915,3.2642,-1.1264,-10.794,-0.78981,-14.662,-3.7527,2.996,-0.28258,-11.814,7.5654,10.641,1.6132,-22.038,2.5556,4.7291,-10.231,3.1306,15.111,14.125,24.757,17.47,7.7873,24.014,0.46732,-7.5985,15.313,3.7675,-14.186,13.613,2.0955,-13.656,4.7924,-9.5128,-4.6247,-15.616
-20.086,-1.9321,10.016,-0.37117,6.9944,13.57,-5.0723,-11.084,-2.6038,-20.289,-5.7008,5.7047,13.33,-15.45,1.0663,21.705,4.0445,5.5475,-0.30647,4.2445,-5.8201,-3.9135,29.511,9.4595,19.884,7.9278,5.684,12.805,-7.6014,-11.562,1.8438,-16.282,2.4691,-9.9299,-6.8702,1.5155,13.876,-1.6442,7.6417,-10.692
1.7938,3.0692,-6.5581,7.3033,-9.3588,30.93,25.964,23.781,-2.4074,18.426,10.104,11.555,-5.4269,9.5644,3.4798,15.736,10.096,13.806,-13.816,-3.613,34.29,-5.7013,-15.307,-5.4995,31.013,-17.081,-27.559,43.058,-6.2992,-2.0507,-12.697,-11.532,26.161,-29.909,18.509,-16.955,37.77,21.95,7.4935,21.395
6.4519,-2.0174,-2.4869,5.3595,-15.099,19.115,13.761,18.632,-4.3032,17.832,12.682,5.5965,-6.2273,7.5202,-18.335,1.2118,1.1849,12.777,7.3863,-9.2144,0.23181,-11.417,-11.085,-3.2056,18.858,-11.489,-3.4917,19.114,18.108,6.7474,-5.6547,9.8538,3.1646,-29.529,14.927,-4.7434,-6.6367,10.061,8.3872,20.377
10.366,-7.8918,-2.1764,-3.1523,-4.2027,-6.0164,4.5935,-5.5524,-5.0158,2.4426,-9.2833,10.314,-15.449,11.607,10.647,-9.2977,0.35145,-15.501,0.27641,-3.6951,8.8353,1.6856,-6.7584,-12.079,3.3014,-0.38387,-10.253,10.648,-1.7397,-11.774,2.9725,-3.3137,-0.58534,11.166,-0.78275,-13.159,9.7655,6.2328,3.4861,10.956
-0.025061,11.041,-4.8075,-0.38753,13.716,-0.6277,-4.204,1.2118,3.6146,-8.0108,-12.816,7.8848,1.7574,4.2162,6.9847,-3.9429,-3.1276,-2.7852,-5.0595,7.3162,3.1754,7.7179,5.7774,-6.09,-10.211,-6.6799,4.791,-7.2595,-9.393,-3.5386,-11.225,-6.6178,-2.3941,-0.79547,-2.5425,2.7022,2.2421,-3.3366,-0.97066,2.1208
11.978,0.69071,-2.4718,2.4345,6.9669,16.149,23.168,9.6498,-8.9881,-0.2499,2.587,20.998,-7.4163,0.023583,-7.9978,-0.89772,-6.4844,18.967,-8.9849,-13.109,24.61,-4.3663,-5.5735,-7.0094,2.1642,-23.319,-10.818,7.8164,-20.375,-23.587,-5.4551,2.4847,18.695,-4.6771,-5.4515,-18.143,30.5,7.3834,22.967,1.7127
-21.552,2.327,3.6515,-13.535,-2.1991,-4.3384,0.48496,-6.1107,6.9538,-15.342,9.055,-8.6923,4.4631,-11.782,5.199,5.6397,6.5645,-15.677,-0.79773,-1.6654,6.4934,-11.155,10.635,7.6037,10.384,6.3429,7.0588,-9.989,-3.8406,-9.3991,-1.1251,-4.5522,15.556,3.9197,1.3826,3.3677,8.4166,-17.515,-8.6328,-16.044
-15.361,-20.716,12.976,-9.9974,8.0099,-13.365,-5.0413,-19.724,-2.8821,-17.632,3.7228,-5.3404,2.0779,-3.7653,5.5533,16.112,7.5626,-5.6541,6.6533,-5.466,-1.5589,-9.6091,19.013,-1.9472,-9.3835,6.7206,-8.4521,-15.596,-4.0846,-11.711,6.4721,-11.59,9.5757,13.519,-8.8569,5.1375,5.2342,-11.201,2.3876,-8.9199
-1.6271,1.1473,-11.848,9.4408,-8.4491,2.4111,8.0167,2.0148,9.03,19.207,9.8461,-12.587,-9.6787,-3.023,-4.3381,11.03,-1.8325,8.6416,3.452,-2.9476,13.415,-3.7802,-15.196,0.55384,0.75163,-6.2916,-11.118,6.7268,2.9992,5.8306,-2.8523,0.94814,9.6103,-9.4571,10.543,0.31117,6.6165,7.4104,-0.48228,-0.54333
-2.0557,-16.559,8.9722,5.2167,3.3597,-18.917,-8.527,-18.847,-1.1864,-0.60766,-7.901,3.1704,4.8296,7.4606,-4.9581,-6.5205,2.672,-3.6281,-3.2319,-17.958,-3.6839,-4.3053,3.1287,-5.6905,-5.314,16.133,-6.265,-10.752,4.5392,3.0549,0.65413,-8.6862,-1.4544,-4.5953,-0.018752,-6.5023,-7.6812,3.1014,9.5427,12.216
7.4584,8.3464,20.049,1.0315,14.567,6.1036,-17.289,-3.6386,-10.114,-22.327,-15.006,18.665,10.792,-16.985,-16.226,-15.536,-25.588,13.742,-11.779,-3.9567,-10.13,9.5515,21.568,1.8858,-17.358,1.4405,27.781,-18.449,-13.833,-19.182,0.51435,13.522,-19.212,9.3083,-23.849,-0.45406,-6.6609,-17.513,13.478,-20.547
-12.696,-10.341,33.706,-5.9205,5.4049,16.835,-2.2112,6.3242,-10.815,-19.951,3.3588,6.3081,5.9716,1.7302,-3.9282,15.297,-5.382,1.5781,-7.5696,1.744,-9.7881,-3.5521,31.263,9.0098,-2.9014,-0.72336,-3.159,3.4233,4.2004,-10.47,4.2198,-2.6975,0.45336,-5.5206,-5.0232,2.359,2.7465,-24,2.7844,-4.3805
-8.7359,-13.279,-5.7608,-8.5719,-5.3712,-21.717,-7.845,-11.79,0.47697,-8.3111,9.3597,-23.535,0.70562,-8.5625,8.0339,4.5047,11.485,-7.0125,14.498,3.8613,-7.7682,-13.419,1.5479,1.5542,-9.3678,17.135,-2.1706,-17.685,-1.5448,6.9727,11.236,0.45238,5.654,23.212,-1.0535,25.003,-19.161,3.9027,-11.371,-11.777
1.9426,6.5634,2.9996,11.062,5.3079,12.949,1.3123,-5.2013,-0.93287,8.5294,-7.1931,3.4682,-5.3905,-4.481,-12.467,4.8622,-15.997,16.18,1.3968,-1.0541,-5.768,11.729,3.3653,5.8851,-2.8973,-6.6861,1.6612,7.863,3.183,-7.9014,4.6856,-3.3396,-10.196,-10.29,-10.18,-6.0753,9.491,-0.34448,13.406,-4.0256
2.48,15.429,-18.948,2.0311,8.685,14.476,18.25,17.372,4.7311,17.081,11.893,-5.7902,-18.5,15.822,-14.196,6.7753,-5.7201,16.158,11.637,3.1756,3.5351,6.315,-13.791,-13.562,-20.199,-38.839,-4.262,-12.987,8.6804,0.55545,-20.633,6.0308,1.5914,-15.786,4.5483,14.876,-3.5193,-4.3588,4.536,12.412
-4.481,25.296,-44.879,7.9177,10.071,-27.835,-9.1821,-28.032,26.835,1.575,-17.931,-6.5414,1.4704,-23.93,3.3644,-13.264,-4.564,-6.1838,4.6775,-0.92486,13.358,2.6559,-12.512,-6.1318,-1.3474,3.0805,26.787,-26.159,-21.466,-2.8509,-17.661,-1.6721,0.087711,6.5145,-1.5643,1.047,0.90192,11.38,0.52313,-21.027
-5.3697,-15.349,4.7416,-10.539,-7.5873,-17.22,-8.0753,-11.355,-5.6243,-9.4674,-4.0255,-1.131,2.0044,3.676,5.3644,-13.541,11.283,-17.638,7.749,-8.5329,-7.1691,-17.37,5.5238,-3.3421,11.596,24.203,0.33492,-2.8374,7.1289,-0.046169,8.4345,-8.3292,5.2643,3.0279,1.442,5.3334,-14.469,6.5344,-0.97046,10.71
-2.6187,6.8293,-7.3425,0.89666,6.012,8.2351,-2.1019,-6.2375,0.19601,-2.9983,-5.5247,-5.4542,-6.1756,-14.208,2.7962,10.948,-9.9301,8.5575,8.1093,13.845,-4.902,4.2993,10.226,5.5969,-2.3295,-6.1886,5.2459,4.3022,-6.57,-11.106,6.138,-2.096,-3.8988,8.6697,-12.025,9.2417,6.9803,1.9139,2.663,-18.232
5.6327,-5.1489,6.8482,1.4015,8.4895,-19.194,-8.4506,-13.043,-1.1316,-23.395,-8.3173,0.48096,-12.073,-7.0259,-0.54035,0.21082,-13.146,-2.1454,21.143,1.0523,-8.0404,12.936,7.1881,-5.4309,-49.262,-0.47545,7.3837,-30.541,-15.75,-16.271,12.362,7.9575,-19.453,36.857,-16.318,8.7776,-13.032,-22.532,0.58218,-20.512
-3.8063,25.985,-7.9796,-3.1451,12.334,17.078,3.7126,7.2903,8.0655,-3.7845,-10.257,9.8962,8.3938,-12.353,9.1474,-2.3601,-8.1962,0.31219,-18.537,13.751,11.254,3.9925,8.7069,12.536,18.373,-11.443,12.53,11.486,-14.241,-10.682,-8.1577,-5.8198,11.441,-9.9215,-4.7457,-11.745,27.224,-2.3756,-0.65524,-14.942
-4.0005,-9.0746,22.907,-8.5009,-3.5546,17.676,12.005,15.736,-12.643,-21.027,14.879,11.925,6.5475,3.0328,2.8125,18.028,11.226,-2.0887,-3.0754,2.1275,-0.29985,3.067,12.689,4.3062,5.4358,-7.5809,-6.2815,11.116,-6.6425,-7.9198,5.2328,5.3205,0.19724,9.5216,-0.053485,-7.8718,12.348,-17.404,-2.8001,-3.0188
9.0222,30.209,-12.848,-5.8229,2.9556,-3.5232,-18.142,13.599,10.892,10.574,-11.455,11.454,0.17824,2.7517,-0.105,-30.831,-1.715,-0.79074,3.1611,-2.7316,21.441,15.868,-29.189,-26.105,-10.703,-3.2907,20.281,-14.051,-0.045281,3.6144,-23.489,-7.6302,-8.4236,-14.781,1.4241,1.0154,-2.9075,0.76882,-13.516,18.272
-1.3597,13.43,-20.854,2.5087,1.2088,4.5451,12.583,-1.3995,5.5013,12.886,2.6504,-11.168,2.1703,-0.86031,6.22,0.44773,2.7342,-2.3715,-14.841,9.9017,-1.034,3.9135,-6.6155,11.754,19.817,-5.3232,-1.0801,9.1554,-2.9675,7.3923,-2.8544,2.1877,6.0434,2.1048,1.3051,-0.23598,10.678,13.218,-1.3002,-7.3249
-2.0703,-16.193,27.998,-2.0689,3.2108,6.7595,-6.0547,-0.5628,-15.068,-12.639,1.4881,12.356,10.332,4.0443,-10.683,4.2763,2.6125,9.2488,-0.63192,-11.185,-10.249,-0.70597,15.48,-2.3665,-1.8924,7.0731,-2.2116,-0.026988,5.0549,-4.4494,5.4748,-4.2009,-6.8702,-6.3462,-7.8724,-2.9539,-3.2723,-6.8605,10.167,9.3576
14.969,-24.484,22.113,8.4084,-3.3189,-2.0941,1.5438,0.59408,-7.229,-3.0047,-12.618,23.88,-0.13435,11.475,3.7938,-0.99892,-6.0697,-8.8788,-6.8113,-6.5421,-4.8412,-7.6897,13.638,5.966,4.4709,3.6222,-12.286,21.225,5.9502,-1.3972,11.09,4.9338,-2.0029,-5.4937,7.5128,-32.053,1.6154,-2.6687,10.145,10.907
-6.9706,5.9485,8.6772,16.43,6.7555,-9.8663,-11.067,-10.771,5.6951,-19.589,-16.735,-2.1841,5.2062,-5.3463,-1.7533,3.8821,-10.099,-1.3482,5.1366,5.6559,-17.467,15.43,15.774,12.191,-26.947,16.191,8.735,-10.909,-9.4924,3.5672,8.4677,-4.2433,-21.864,7.603,-2.8681,8.3683,-16.146,-14.375,-0.40289,-11.652
6.7011,9.6876,-17.226,17.033,-8.5588,-7.9748,3.9636,0.86547,11.642,11.259,-7.2364,0.39808,-16.541,6.1425,-4.3403,-3.5132,-2.2133,1.0235,20.112,-5.7822,10.012,11.541,-24.245,-11.386,-17.012,-1.3007,-3.2735,1.5567,-1.3096,4.6503,-4.0101,-4.1995,-10.92,-6.9917,12.17,-2.1629,-5.93,6.1678,-0.12748,13.628
16.3,-19.998,-21.876,-9.224,8.0586,-21.121,26.046,-6.557,0.42605,16.497,-0.76176,7.4081,-12.442,32.509,15.886,-9.5638,15.373,-22.312,3.832,-3.2503,-3.4854,-15.477,-10.201,-5.6065,8.483,-20.888,-22.509,-0.98075,11.471,4.2729,0.30345,1.0296,20.516,3.4629,8.75,-24.134,5.1791,14.456,8.3074,24.373
6.6471,-30.628,6.115,3.0739,-2.2247,-19.052,-1.5101,-9.296,-3.3073,3.6495,0.39779,7.7544,7.6751,12.512,2.8079,2.4208,16.172,-3.5006,5.0105,-14.376,-2.8362,-14.687,-1.263,-6.0284,3.6416,10.064,-16.026,1.6942,8.5284,12.986,4.5165,-3.8016,6.3586,-5.8134,9.7812,-15.517,-7.8798,12.258,5.8236,20.473
22.105,-27.199,-10.41,-9.3534,-20.771,0.86092,34.061,9.9001,-13.992,40.599,29.099,-13.659,-15.855,25.976,5.6764,-0.77711,19.122,-5.0612,3.846,-2.4719,-8.9038,-13.595,-30.877,8.5091,28.396,-12.498,-35.485,27.612,28.048,17.002,24.462,14.332,17.641,9.1992,7.6211,-17.49,7.0452,27.162,0.91827,20.301
5.39,-6.6117,4.87,-7.2924,-4.3372,2.2466,9.9152,5.9463,-7.788,12.48,14.189,-10.318,3.4032,3.8495,1.3398,-5.7925,3.7077,2.2918,-12.834,-0.96234,-2.6348,-5.6099,-8.3704,12.573,9.7846,1.4744,-11.44,4.437,6.016,6.7614,12.714,6.1173,13.016,6.6922,-3.4946,-2.862,6.1524,6.5986,-1.4296,-1.8282
-4.611,13.944,4.0685,-1.7486,0.097148,17.771,-12.566,10.969,-5.318,21.606,12.109,-15.236,8.3532,-7.9793,-19.056,-6.4851,-4.0419,34.28,-4.7694,-4.9223,5.3304,2.9299,-15.23,-4.0786,0.79399,4.9059,2.3554,-3.4752,10.889,9.2118,-4.4323,-10.042,3.6697,-23.688,-9.9649,24.226,-1.2542,13.828,-0.18618,7.5189
-21.151,7.9841,19.668,3.2747,6.3029,6.472,-11.429,-8.1663,4.3462,-17.356,-3.5691,0.72062,13.842,-10.059,-5.4553,12.326,-3.5187,-1.2757,-8.3594,-0.53642,-5.6659,12.644,20.146,9.5099,-1.3082,10.466,11.627,-5.0183,-2.5238,-4.404,-3.2588,-9.9432,-10.901,-6.4076,-5.12,0.12787,5.4912,-22.821,-2.2995,-12.077
-17.281,3.2671,20.27,5.8422,8.3439,6.8918,-2.6057,-11.162,4.4211,-38.006,-6.3568,19.129,9.8642,-25.841,-19.237,18.216,-11.661,6.5613,19.958,-8.0371,-13.946,2.4206,34.025,15.279,-8.5424,-1.2247,27.497,-11.368,-10.954,-24.006,6.6485,1.8018,-13.652,-6.6417,-9.8131,-13.673,3.1507,-36.655,14.448,-26.075
-5.7536,24.642,-9.4188,22.286,-4.4387,14.537,-14.118,6.0497,9.4422,-17.52,-13.272,3.3855,-1.9689,-25.129,-12.565,13.353,-15.832,18.458,19.149,11.18,-0.58925,13.868,8.2002,-3.9015,-15.666,2.5109,25.903,3.3342,-16.869,-3.3068,-10.51,4.4835,-27.974,-7.5538,4.5541,22.119,-17.39,-3.4736,-0.68671,-15.164
-11.56,-9.8184,13.722,-12.258,-4.7688,-6.9432,-7.6384,-5.3124,-6.3286,-5.3863,18.921,-13.77,6.7976,-8.4554,-13.825,-1.212,6.3897,6.7807,6.2906,-15.158,-2.1489,-9.8454,-1.5147,-2.6419,-5.7816,12.111,3.7032,-23.402,6.1438,-1.3916,4.6363,0.84832,5.5949,4.9848,-8.2052,15.84,-9.9287,-8.6312,-1.6841,-5.0891
-10.597,7.3226,0.8451,-12.902,6.724,15.509,4.0752,1.09,-3.1382,-4.8937,5.6322,3.5243,5.8096,-7.1721,-2.9446,6.5875,5.1301,6.0671,4.6701,2.8424,-3.509,-2.5658,9.3979,4.435,17.71,-9.4319,8.6103,2.7382,2.5312,-10.975,-0.47124,-7.8981,7.5003,-9.737,-10.198,-0.12043,14.769,-3.7487,4.0697,-3.9891
-12.091,-9.9588,8.2514,4.5789,1.6348,-5.7005,2.6554,-22.622,3.4277,-17.116,-1.6878,12.561,8.166,-19.4,-11.045,12.907,1.3877,1.8434,11.185,-18.184,-0.95245,-5.9542,14.813,8.9553,10.409,6.8252,9.3283,-2.8027,-8.5799,-17.333,8.4855,-4.9777,1.867,-3.5852,-6.1979,-23.264,15.014,-10.694,16.944,-14.722
-10.246,17.657,-15.324,-13.303,3.5193,-14.474,-10.228,-14.085,12.333,-2.6098,0.42539,-13.708,16.809,-18.89,10.289,-8.7778,11.418,-12.726,5.4559,10.664,-11.93,7.1416,-5.2997,15.11,14.897,13.221,24.662,-13.936,-1.271,7.841,8.6498,-4.2862,-2.7744,14.157,-11.305,1.1936,1.4753,-1.8231,-16.446,-20.919
-12.253,1.8372,9.7719,3.2,4.5268,10.089,-3.0531,4.1397,-0.11991,-15.234,3.3995,-1.4614,13.605,-10.902,-1.1125,17.72,2.6216,10.273,-2.8558,5.759,-2.5505,-0.055339,16.099,9.0859,-0.56631,3.159,2.3408,1.6056,-9.0437,1.3787,-0.48082,-3.7483,1.1157,-4.0979,0.016837,8.2675,2.0141,-6.6058,-1.525,-10.75
-2.8047,5.9245,9.8493,14.61,-1.9373,22.577,-5.8473,2.3076,-7.9563,13.949,9.5064,-13.577,-0.27293,-14.225,-26.273,12.71,-16.451,40.407,-2.8249,-4.863,-1.5562,10.653,-2.9264,2.5529,-10.034,0.4725,-1.6099,3.0916,2.297,-0.15041,2.7594,0.81666,-10.082,-11.15,-12.613,19.582,0.58585,6.4691,11.445,-8.2377
-1.392,-5.0332,-23.806,0.16136,-2.2698,-20.596,3.5708,-10.92,10.335,18.895,-1.5004,-19.578,-8.454,9.5242,12.958,-3.0868,10.03,-11.506,9.7256,4.6985,-1.8502,-10.749,-13.267,1.1373,3.1697,6.0389,-13.806,-0.9498,10.313,15.191,3.642,-10.108,13.081,-1.0696,9.8645,7.4187,-7.3204,19.152,-6.3708,9.9045
-7.7953,-22.153,34.619,-15.846,-16.361,2.6078,-6.414,3.4502,-15.2,-22.368,15.183,9.6431,18.717,-12.29,1.3912,1.4457,15.185,-7.8117,-10.539,-15.655,8.1057,-17.143,11.195,4.2259,24.03,24.855,-0.57412,9.1267,-4.5154,-7.8985,12.384,2.2046,11.886,8.1169,-0.36184,-11.671,8.6611,-8.974,-4.3366,-5.4273
-12.772,3.8307,-17.652,-3.4076,-3.5382,-17.79,8.8112,-15.996,18.396,-0.75513,-2.8873,-4.0123,-16.552,0.23236,5.0323,-1.7044,0.46591,-27.3,10.604,-8.1441,12.443,-9.5772,-3.5578,-3.7182,4.5505,-3.8127,3.0023,-10.369,1.417,-11.937,-8.608,-4.3584,11.844,-1.2799,11.073,-10.215,6.9542,-12.276,-1.4306,-3.6697
3.8573,-12.639,5.5376,-8.2707,10.059,15.178,14.739,12.792,-17.125,16.67,20.133,-12.547,-0.40877,22.087,-9.001,10.391,8.0062,23.091,3.4245,5.468,-22.37,-3.4689,0.69368,3.4938,-6.0082,-19.277,-21.213,-2.4642,21.002,12.376,7.3099,-0.6804,7.0016,-7.852,-8.6269,18.633,-7.4177,9.5553,7.3151,17.77
-10.23,-2.3232,9.4039,-7.2944,2.3044,-10.097,-13.207,-11.931,-4.1802,-7.0459,5.1451,-16.414,5.987,-5.9334,2.8773,0.92422,6.5425,1.45,0.22698,-1.2195,-2.2788,10.413,-1.9717,-2.0599,-14.013,17.711,-1.6789,-16.888,-4.8679,0.47483,8.6351,-10.581,-5.1911,20.331,-14.539,17.97,-1.0195,-3.4878,-8.3703,-8.4547
-4.0962,0.91062,-7.6005,2.9868,1.8357,2.0834,18.619,1.2023,6.4701,-7.3889,-1.852,5.959,-8.4954,6.3755,12.978,11.85,2.6105,-15.13,-8.3749,3.9135,14.418,-1.3436,5.4528,1.9789,5.2307,-12.905,-11.645,10.252,-13.305,-9.7722,-7.5233,-1.3265,12.204,4.2329,10.78,-13.251,19.866,-5.9358,1.1469,-3.5499
7.8202,7.4319,-2.2216,2.4924,-13.416,6.9618,-12.604,24.281,5.3058,18.611,9.9994,-4.6958,2.6891,1.7874,-4.5572,-4.2993,1.923,8.7941,-0.25756,2.7934,11.449,-0.10552,-21.165,-13.225,-1.8322,-1.364,3.4553,3.827,12.664,22.472,-15.549,9.4489,-4.7139,-17.22,17.009,10.428,-17.382,5.6183,-17.5,14.023
10.329,4.5351,-17.295,21.735,-8.9727,-17.507,-9.0742,-12.155,13.039,9.0044,-18.512,2.1989,-8.0024,-6.5637,-2.677,-9.3507,-8.8516,-2.0209,12.917,-4.8372,1.974,6.5518,-14.952,-4.1598,-8.0248,12.979,7.2512,3.3043,-2.732,7.3028,1.0851,2.3089,-16.839,-1.8791,9.4232,-7.7504,-13.335,12.345,2.1945,1.9159
1.2749,6.5517,20.878,1.2942,4.6808,25.151,-5.8532,19.882,-12.824,0.38195,2.2095,-0.040312,0.65426,9.4164,-15.948,0.42224,-14.672,17.888,-5.3548,7.7144,-18.306,9.244,12.661,1.4041,-13.879,-7.9908,3.4352,0.38027,14.582,3.6354,-2.5539,5.6373,-15.77,-13.736,-6.4002,20.306,-17.334,-10.87,1.9833,7.7672
3.5586,1.79,11.775,-7.8927,10.258,6.3495,-1.3023,6.766,-4.4666,-15.703,-0.56808,18.193,14.682,-5.1836,5.3415,-1.3258,0.62775,-0.30168,-20.995,-0.6883,11.989,1.9216,9.5931,-1.9142,3.6243,-7.859,6.3034,-3.1651,-16.881,-9.6783,-8.5828,5.6924,5.5481,6.9731,-5.9906,-14.617,16.467,-10.054,0.30897,-8.9381
-1.6671,-9.8362,6.852,7.5206,5.8326,-5.7503,2.8161,-11.368,-2.6918,-15.913,-11.773,17.999,7.8462,0.77243,5.0366,2.5417,4.3476,-3.6944,-14.878,-12.455,13.921,-1.7295,9.9493,-4.1151,5.5975,8.5879,-8.2077,5.8134,-20.528,-11.02,-4.2303,-9.5287,6.4102,1.3929,1.3672,-17.708,17.026,4.5153,12.927,2.701
-8.8573,9.0935,-2.7397,11.746,-1.335,0.012227,2.8015,-7.111,3.0819,-20.762,-6.7619,-4.6844,-6.7454,-9.8777,1.2703,10.673,-7.0026,-3.9757,2.8465,6.1819,-1.2401,13.523,9.4344,4.5647,-14.727,6.042,4.7424,-2.2553,-20.549,-10.703,2.5318,1.4299,-13.927,19.831,-1.9617,11.643,-0.98646,-9.8722,0.40505,-19.127
-9.5691,-24.286,26.593,-16.676,-4.0961,1.4641,0.36862,4.3484,-17.402,-11.419,19.627,-1.8628,12.517,8.6866,0.047986,7.1027,21.595,0.081063,-2.7594,-10.91,-2.7762,-12.32,7.4722,-2.2224,7.7785,12.136,-15.046,-1.6127,6.6011,1.8476,8.2883,-8.0789,12.24,2.5742,-2.7299,6.4017,0.27272,-2.668,-1.9581,12.257
10.98,-8.3814,-3.7448,-10.843,13.08,4.0088,-0.96309,2.2179,-9.984,22.279,-5.2304,6.8608,10.968,17.484,4.4288,-15.334,6.5844,6.902,-15.785,1.7062,-8.8289,-13.923,1.3746,-1.5619,25.197,-5.5316,-8.7255,9.7994,18.56,11.486,-3.7428,-9.2754,15.953,-22.57,-4.8391,-6.4594,2.5002,27.12,9.2326,25.503
1.1649,-33.374,38.936,5.905,-8.9955,-1.7604,-11.871,4.1453,-7.8996,-24.802,-11.523,27.022,-0.81155,7.2844,1.1524,7.9009,-7.9278,-14.696,-7.2681,-12.666,7.3162,-21.658,31.098,-8.6443,-4.4112,12.074,-9.9169,13.682,1.7536,-9.2148,-3.5731,5.0604,0.61679,-10.218,18.479,-16.891,-11.052,-18.639,5.6036,11.514
2.3602,-0.47349,7.2049,8.32,6.9986,-4.4926,0.96045,-10.532,-3.6992,-24.078,-23.453,24.632,6.6669,2.5071,7.4419,-3.5131,3.171,-9.4174,2.7029,-1.7811,-6.9055,12.515,13.463,4.1617,1.2388,11.814,3.6855,10.436,-16.839,-10.704,9.3152,-12.629,-13.4,5.1532,-5.3353,-19.441,8.3565,-0.77763,10.363,4.0634
