1.136,1.7164,0.9462,1.6689,0.74546,0.72426,1.4188,1.1595,-0.092615,0.27832,-0.39231,-0.79996,-0.072205,-1.6605,-0.8469,0.42259,-0.030821,-1.5028,-0.84608,0.5866,0.86928,0.72388,-0.53354,-1.0246,-0.54455,1.5634,-0.046958,0.28064,0.10932,-1.5486,0.93795,-0.037961,0.53442,0.86,0.58717,0.68005,-0.37844,-0.72476,0.00077258,-0.2813
0.5419,1.5595,-0.18568,1.2078,0.47016,2.1356,1.3322,1.6886,0.88051,0.48418,-0.40167,-0.66654,-0.93264,-1.5698,-3.2798,-2.4371,-2.0906,0.17106,-1.5717,-1.6265,-0.33228,1.0967,0.16839,-1.1441,-0.044954,0.3858,-0.16164,-0.12686,0.35376,-0.08924,0.63683,1.3889,1.3188,0.056284,2.0395,0.96043,0.72753,0.73676,1.0868,-0.010673
-0.16055,0.8554,1.0139,1.3776,2.2027,0.22855,-0.7123,0.042621,0.75086,0.60296,0.84687,-0.090824,-0.60859,-0.31175,-0.43262,-0.11772,0.26579,-0.91125,-0.48968,1.5257,0.22865,-1.1104,-0.17006,-0.066562,-0.87654,1.7416,0.79414,1.137,0.063308,-1.3753,-1.1646,-0.88359,0.43389,-0.39368,-0.40923,0.4845,0.42633,-0.34656,-1.4377,0.19694
1.0716,1.4798,1.6011,1.631,1.5086,-0.15408,-0.52682,0.16054,1.4575,1.2637,-0.13498,0.69068,1.6187,0.36769,-0.68003,-0.8251,0.29654,1.2493,0.96295,-0.81576,-0.66914,-1.4632,1.0115,1.5035,0.78112,0.22303,-0.91101,-0.82484,-1.6962,-0.18585,-0.026518,-0.98356,-1.4047,-1.3032,-0.85584,-0.93574,-1.1208,-0.24095,-1.3514,-0.73978
1.6926,1.2,-0.25421,-1.6188,-1.2778,-0.14264,-1.2884,0.20301,-0.84946,-2.3268,-0.13265,1.167,-0.87891,-0.93978,0.81356,-0.36025,-1.1111,-0.12407,1.1095,-0.44508,-0.18824,0.38013,-1.348,-1.7169,1.0601,-0.091146,-1.1165,-0.34703,-0.32504,-1.554,-0.49669,-0.6422,-0.8482,0.61518,-1.5191,-0.060354,0.72165,1.7648,-0.55762,-0.87468
-1.233,0.757,1.8097,1.1016,-0.18066,-1.2684,-0.52162,-0.70602,-0.86574,-1.3001,-1.7865,-0.98539,-0.47653,-0.20801,0.66394,0.9388,0.97574,0.72775,0.29758,1.0808,1.2949,-0.088681,1.106,-0.90606,-0.28918,0.092061,1.4902,0.41651,-1.0081,-0.23244,-2.3023,-1.2678,0.71421,0.5399,-0.33874,0.86954,1.9068,1.433,0.073224,0.032886
2.5611,1.6963,1.1747,0.935,-0.096721,-0.81074,0.095937,-0.32371,-0.44232,0.29245,0.84017,-0.33188,0.47382,-0.17395,0.13447,1.3406,0.80463,0.33238,0.55829,0.28246,0.062569,0.51008,1.9445,0.91978,-0.52507,-0.16185,-0.56184,-1.3125,0.55483,-1.1608,-0.28434,-0.15942,-0.96989,-0.94702,-2.228,-0.94579,0.64688,-0.91941,-1.9672,-0.95778
0.73592,0.96464,0.10648,-0.80624,-0.7339,-0.62753,1.6673,0.50852,-0.63435,-0.2308,1.01,1.3602,0.98254,0.42252,0.70654,-0.75815,-0.67195,0.13101,2.5382,0.36279,-0.025109,-2.4269,-1.2847,-1.6495,0.13319,0.52631,-1.6744,-1.7289,0.7527,0.144,0.16201,1.1189,1.8117,0.66294,-0.30166,-0.034649,-0.343,-1.8046,-0.52972,-0.76194
0.27993,0.41323,0.77857,0.53941,-0.24309,-1.5631,-1.5099,-1.144,0.031582,0.69737,-0.34368,-1.6632,-1.597,-0.69527,-0.012187,0.043756,-0.39611,0.065437,-0.33055,-0.015229,1.3022,1.1454,0.779,0.15545,0.8123,2.1535,2.1453,1.2115,0.26457,-0.62622,-0.56068,-0.76121,-0.54,-0.15179,-0.92613,-1.3618,-1.0847,-1.1146,-0.56626,-0.29086
1.3953,1.6234,0.67181,1.4923,-0.092532,0.1353,-0.087168,1.7478,2.2778,0.18848,-0.097429,-0.78761,-0.33349,0.30927,-1.7248,-1.9815,-0.43295,0.98733,0.74354,0.86835,0.054405,1.0613,1.1462,0.80839,-0.40331,0.52594,1.2007,1.2261,1.6387,0.37377,0.7946,-0.15673,0.63142,-1.3307,-0.13741,-0.091856,-1.1904,0.20544,-0.33397,1.4907
-0.72453,0.71722,1.3688,0.05923,2.485,2.742,1.2328,-0.016481,-1.0988,0.88065,-0.44106,1.8613,0.80313,1.3097,1.9076,-0.21107,-0.030315,0.41192,-0.18241,-2.0185,-1.8129,0.42013,-1.6521,-2.4145,-0.86519,-0.39361,-0.20123,-0.49117,0.01401,0.79036,-0.1798,1.2378,0.38023,0.19446,0.4662,-0.63344,0.50532,0.72429,0.55858,-0.65675
0.90001,0.078848,0.81837,-1.5462,-1.2882,-0.49303,0.2957,0.12891,1.7201,2.7433,1.3137,1.3885,0.67723,1.0916,-0.64248,-1.2507,0.35033,1.0692,0.068936,0.33841,-0.20775,-0.65718,-0.49787,-0.80505,-2.2351,-1.2437,-0.17212,0.25564,0.29117,-0.18442,-0.58481,0.84064,0.63514,-0.38735,-0.49211,0.35932,-0.42691,-1.2455,-1.5548,0.12755
0.34,0.077151,0.75157,0.43752,-0.0089838,-1.5446,-0.46401,-0.51861,-0.083457,2.4583,0.34388,1.2033,1.158,-0.39959,0.73284,1.5998,1.0182,1.0194,-0.66716,0.72173,0.13276,-2.3202,-0.60274,0.62727,1.923,-0.63535,-2.1529,-0.96066,-0.59654,0.44132,1.5821,1.772,1.4727,2.4004,0.5525,-1.3913,-0.10307,-0.64103,-0.4965,0.063362
0.045243,-0.23647,-1.3783,-0.6332,-1.4545,0.29264,0.61341,-1.2917,0.479,1.1638,-0.64892,-1.1908,-0.64053,-0.7258,-0.19506,0.25268,0.70204,-0.88585,0.91339,-0.13676,1.3722,1.5263,0.88693,0.60056,-0.46124,-0.68277,-1.7862,-1.4838,-1.634,-0.79873,-0.0080225,-1.3174,-0.97223,-1.7371,-0.84788,-0.083683,0.2531,1.068,0.25146,0.37079
-0.88148,-2.0415,-1.3277,-2.7137,0.20193,0.74569,-1.1539,-0.30467,-0.47311,1.2137,0.58649,1.3107,0.51685,-0.19301,-0.70382,-1.9374,-1.3045,-0.55938,-0.36127,1.0477,-0.064455,-0.60044,-1.2797,-0.4265,-0.886,-1.3235,0.33325,-0.12414,0.25373,-1.1195,-1.3175,-2.4276,-0.47083,-1.74,-0.82249,-2.5912,-1.8477,0.1026,0.2667,1.3992
0.34391,-1.4236,-0.91751,-1.4197,-0.98815,-0.58392,-0.13094,-0.27534,-0.052421,-0.18515,-0.079993,-0.80951,-2.1034,-0.37486,-0.38607,0.07698,0.20492,1.5869,1.5594,0.6443,-0.13395,0.19408,0.56216,0.56252,1.3553,1.8087,1.3439,1.0608,-0.17664,0.78216,1.1141,2.2879,2.1503,1.3449,-0.33699,-0.49463,1.5929,2.1421,1.2722,0.66353
-0.35192,-0.076843,0.20911,-1.5493,0.0011454,-1.3891,-1.8716,-1.0382,-0.13017,-1.4715,-2.3497,0.29612,0.77054,1.739,0.78431,0.15932,-0.25965,0.0010261,0.17403,0.973,0.78238,0.59888,-0.096743,-0.70448,-0.8561,-0.80437,0.075251,0.49367,0.31589,-0.38935,-1.9522,-0.49618,1.5217,-1.33,-1.0191,0.28155,0.60845,0.026127,0.1901,0.43001
0.78323,0.35379,0.09294,-0.39493,-0.69429,-1.5136,-0.20372,0.26807,0.59084,-0.96212,-0.61134,-0.95626,-0.40032,2.1189,1.0587,0.44791,1.3101,1.603,0.30462,1.5225,2.069,0.11949,0.13257,0.57007,-0.0036929,-0.077353,0.63445,-0.80332,-0.79077,-0.14185,-0.86509,0.96073,0.91156,1.4436,0.76175,-0.7551,1.3503,1.1583,0.71876,1.3512
2.7895,1.4977,1.034,2.3231,1.3936,-1.2914,-0.35297,-0.056944,-0.39041,-2.1076,-0.35095,1.0239,1.3797,-0.57403,-0.95629,0.45693,-0.012545,-0.37639,-2.0571,-2.1403,-2.3683,-1.5109,-0.073863,0.79723,1.5228,0.59646,0.64905,0.27861,-1.8638,-1.8322,-1.5562,0.0030743,0.50067,-0.54177,-0.056136,0.44173,-0.19832,-0.38973,0.012568,-0.76067
1.7371,2.4615,1.9191,0.12033,0.26241,0.76445,1.0287,0.10506,0.82614,-0.10246,0.12158,0.82148,1.5009,0.17018,0.22652,-0.081802,-0.23566,1.2124,1.1758,2.5605,0.42235,-0.33201,-1.505,-1.3055,-1.0376,-0.14694,-0.18433,0.14041,-1.3085,-1.6952,-1.1255,-0.67206,-0.65326,1.0667,-0.27516,-0.61066,-1.1816,-0.96373,-0.89732,-0.30841
-1.4718,-1.0278,0.24426,0.8406,-0.85853,-1.2704,-1.1394,-0.41467,-0.93782,-0.4081,-1.0653,0.40443,-0.036368,0.60582,-1.164,-1.3066,-1.1665,-0.16047,0.34194,1.7594,0.26234,0.6422,0.53571,0.4055,0.80728,-0.39052,-0.90582,-0.59111,0.29923,-0.52699,-0.49505,-0.25361,0.28699,-0.4154,1.3198,1.9588,-0.13352,0.45457,-0.0076013,0.33112
-0.06935,0.085903,-0.74026,0.57034,-1.2906,-0.52445,-0.28934,0.90622,0.41865,1.0037,0.27145,-0.60405,0.61637,0.020783,0.0063967,0.2043,0.45211,0.37727,-0.10387,-0.71795,-0.046766,1.1359,0.052134,-0.073994,0.77669,0.49039,0.4253,-0.33585,-0.012061,0.49671,-0.65433,1.6037,-0.14107,0.5052,-0.21805,-0.73224,-0.68569,-1.0643,-0.64788,-0.93467
0.9571,1.5924,1.4888,1.9494,0.024777,-0.80586,-1.1797,-0.75744,-1.0543,-0.040825,1.8462,1.2836,0.30378,-1.388,-1.3707,1.6972,0.37272,0.53775,1.4044,1.0251,0.13205,-0.5101,0.69287,-0.22536,-0.52431,-0.52476,1.1173,1.2743,-0.257,-0.62487,0.53562,1.1052,-1.4703,0.22487,0.44246,0.17586,0.88081,-1.2968,-1.07,-1.7499
0.4371,0.06766,0.020156,-0.73084,0.38774,-1.0658,-1.1409,-0.25834,0.65606,0.41767,0.77885,-0.56342,-1.567,-1.8309,-0.91544,0.42579,-0.30689,-0.39008,-0.98321,-1.4659,0.14434,-0.8938,1.039,-0.45739,-0.36434,-1.0076,0.33255,0.13901,1.4868,-0.48647,-0.24817,0.60179,1.6492,0.97757,-0.4264,0.8933,1.3184,0.83014,0.39971,2.0346
-1.5418,-1.4932,-0.74446,-0.7454,-1.0934,-1.3104,0.26485,-0.34418,-0.18323,0.48311,0.85417,-0.19197,-1.3024,-0.74152,-0.45335,0.94113,-0.040642,-0.34888,-0.72975,-1.139,-1.3744,-0.92753,-1.387,-0.22313,0.25759,-1.1883,0.72124,0.13359,0.6267,0.58945,-0.26537,0.39319,1.3249,1.1936,0.13917,-0.14037,2.0058,1.9275,1.0399,-0.65408
0.98893,-0.083709,0.89482,0.65006,-1.3438,0.12096,0.72557,0.89915,-0.86621,-1.3562,0.28635,0.7237,0.035429,-0.2436,-0.014574,0.26832,-0.20862,-1.4767,-1.1567,0.91679,-0.31065,-0.76658,-1.8532,-1.023,-1.1383,-0.40935,-0.052421,-0.098645,0.4418,0.22332,0.27416,-0.4822,0.72155,0.3653,0.90655,0.30839,0.16257,-1.885,-0.96374,-1.1838
-1.6069,-0.97291,-0.13261,-0.46719,-1.252,0.15935,1.7196,1.7152,0.39456,1.0443,-0.57247,-0.54568,0.93395,-0.21093,-0.3874,0.23944,0.94445,0.1238,-0.87681,-0.72983,0.7055,0.56839,1.3875,0.20197,-1.0268,-0.66369,-1.128,-0.5251,-0.20448,-0.99071,-1.0279,-1.5857,-0.91829,-1.0302,-0.34034,0.71538,0.33365,-1.5034,0.076841,1.6554
-0.86729,-0.56192,0.20957,-0.28015,0.11422,1.1446,-1.0024,-0.68336,-0.83789,1.6008,0.98948,-0.066025,0.327,0.52006,0.8016,2.0147,1.9903,2.2334,0.37919,-0.92895,-1.338,-1.5829,-0.48148,0.1986,0.15548,-0.88483,-0.7618,0.38472,0.68267,0.13401,0.6583,-0.54356,-1.5445,-0.68291,-1.0529,-0.55264,0.34465,0.47199,0.31925,0.10601
-0.4527,0.14876,-0.096078,-0.30729,2.1716,-0.0074252,-0.51244,-0.54852,0.85667,0.72972,1.2336,0.38792,1.251,0.94854,1.4554,1.3756,0.91004,0.3104,-1.0378,-0.33644,-0.012007,0.29895,-0.019018,0.09326,-0.47089,0.265,-1.4589,0.5512,-0.57225,-0.93135,0.033486,1.4563,1.9134,0.37879,1.0767,1.3502,1.118,1.2757,1.9524,0.88009
-0.52542,-0.64027,-1.9416,-1.45,-1.0731,-0.25948,0.93146,0.92075,0.081517,0.28367,0.34739,-0.68262,0.75445,-0.56504,0.47968,-1.0069,-1.6289,-0.24659,-0.031798,-0.18141,0.9228,-0.034219,0.71557,1.6086,1.5886,0.061399,-0.20336,0.46521,1.32,0.93835,1.1708,1.0333,0.0069664,0.10476,0.10264,0.494,1.2748,0.99781,2.3282,1.9786
-0.24757,0.17041,1.9359,1.2122,0.96499,0.6885,0.0044913,-0.59102,-0.48328,-1.601,-0.080885,0.44342,-0.055516,-0.44067,0.87855,0.81564,1.2981,-0.0056301,-0.72629,-0.055627,-0.91318,0.57634,0.26769,0.27653,-1.1601,-0.1182,-1.1493,-1.6339,-0.19385,0.47714,1.0481,0.5568,0.4162,0.54457,0.50913,0.11371,0.29894,0.38526,0.60019,-0.57437
1.2567,1.2091,1.5422,1.4569,1.5887,0.56323,0.73087,0.85983,1.4527,2.0058,1.6729,1.0956,0.44056,0.51633,-0.45712,0.33029,-0.73545,-0.054876,0.22191,-0.016606,0.81277,0.48667,0.22791,-0.20826,-1.6261,-1.2754,-1.7253,-0.72816,0.14053,1.2109,1.3676,-0.20436,0.57805,0.45437,-0.83076,-1.6125,-1.1474,-0.059461,0.54033,1.3644
0.81234,-0.10993,0.33036,-0.29068,0.20373,-1.2279,0.026256,-1.7781,-0.96634,0.60637,-0.8153,-1.7743,0.10402,0.25888,-1.4272,0.55316,0.46669,0.37146,1.2737,1.9933,-0.65175,-0.55501,-0.85075,-0.54878,-1.1849,-2.5796,-1.5481,0.79143,2.2776,1.837,-0.71358,-1.7783,-1.9041,-2.7109,-0.8118,-0.24367,-0.43769,0.14555,0.87125,-0.45713
-1.1064,-1.0988,-0.71907,-0.88919,0.19281,-0.52318,0.65024,1.9008,1.0094,0.38811,-0.57602,-1.3115,0.02151,-0.83392,-0.22408,-0.11528,-0.96647,1.3228,-0.019856,0.50955,2.7301,1.9268,-0.13847,-0.91695,-0.29606,0.57662,-0.019623,0.31643,0.33844,-1.7064,0.49776,-0.094605,-0.59731,0.88925,0.3907,0.026007,0.42023,-0.56315,-0.1903,0.28451
0.12927,0.66733,0.45105,0.59929,1.0905,-0.57673,-0.8742,0.15558,-1.1651,-1.6214,0.10966,-0.15306,-0.48305,0.29611,1.2183,-1.0515,-0.18487,0.21875,1.4066,0.38717,0.61381,-0.98724,-2.6877,-0.4599,-2.3219,-1.6354,-2.4651,-1.2722,0.55033,1.6248,0.36083,1.0032,0.87866,1.6934,0.6899,-1.2405,0.86707,0.72917,-0.069182,-1.4642
-2.5556,-1.6223,-1.3605,-0.73859,0.0044773,-0.051894,-0.27863,0.56391,-0.44622,0.61827,2.0124,1.1336,1.4521,0.16007,0.4661,-0.074672,-0.050563,-0.40264,0.5618,0.026581,-0.047219,0.54705,-0.85014,-0.41273,1.1461,1.0551,-0.037833,0.91125,2.3061,2.5914,2.3735,0.70178,0.02371,0.19469,-0.106,-0.15371,0.55651,-0.63693,0.25555,0.46272
1.6394,1.9672,0.89166,1.3308,0.41536,-0.70536,-2.3734,-1.8253,-0.76673,-1.1882,0.39481,-0.94209,0.84227,1.4107,0.047389,0.65298,0.98176,-0.14573,-0.23515,0.70488,-0.21734,-1.5187,-1.181,-2.2131,-1.5044,-1.4476,-1.67,0.32555,-0.20942,-0.016545,0.022394,-0.20475,0.3649,-0.41959,0.89461,-0.73715,0.062101,-0.42379,-0.57863,-0.61409
0.43162,-0.6951,-0.87055,-0.87745,-1.3558,-0.77519,-1.43,0.47694,0.90384,0.53601,0.47391,1.4869,1.228,0.91051,-0.39103,-0.38514,-0.065707,0.1122,1.0993,0.042036,0.45872,-0.5395,-0.58316,1.372,0.22281,-0.36829,-0.3371,-1.2031,-1.0147,-0.099287,0.14345,1.8054,0.99443,0.64734,0.90729,-0.72818,0.52533,-0.64318,-0.52139,-0.81241
0.11203,0.16832,-0.35568,1.1837,1.2689,0.88776,0.29095,0.37053,0.0047573,-0.17728,-0.050533,-0.6884,-1.7262,-0.82401,-2.9201,-1.6188,0.67419,1.2928,-1.27,-0.38453,-1.6589,-1.8409,-1.0275,0.13172,0.33699,-1.5694,0.15145,-0.043934,0.72215,-0.017981,-1.4562,-0.67155,-0.55315,-1.8309,-2.3089,-2.2113,-3.2584,-2.3366,-0.94743,-0.53363
1.4928,-0.28539,0.69773,0.62954,1.1978,-0.17311,-0.99877,-0.092678,0.052932,0.098724,-1.6134,-0.57597,1.0234,1.3164,0.072951,-0.18357,-0.69796,-0.953,-0.77412,0.11456,0.58018,0.84176,-0.68144,0.29185,1.4303,0.81725,0.39583,-0.45768,-0.26547,0.34407,-0.78368,-0.59192,-0.30026,1.0918,1.6733,2.5733,0.51089,1.3102,0.075137,1.5521
-0.93434,-1.0846,-0.18602,-0.56249,1.4647,0.47148,0.88546,0.92925,0.80777,0.61038,0.19141,0.2928,0.64465,-0.29735,0.13562,0.99426,1.2105,1.4751,1.3849,-0.21785,-0.81445,-0.80534,0.13692,0.034076,1.2275,0.30702,0.66481,-1.1006,-1.2206,-0.91217,-0.59451,0.668,-0.23344,-0.7614,-0.32185,1.3842,0.42114,-0.5658,0.10686,0.43772
-1.5796,0.55499,0.24454,-0.58493,0.27371,-0.2785,-0.21306,0.1856,-1.2717,-0.72299,0.26122,0.68949,0.81397,0.97455,1.3898,-0.1095,0.85071,-0.73388,-0.67289,-0.87112,-1.1489,-0.95884,-0.38663,-1.4258,-0.87783,-0.31579,-1.5101,-1.9974,-1.7236,-1.5454,0.020344,-0.5255,-0.51975,-0.59958,-0.98176,-1.4201,-0.41183,0.19838,-0.62728,-0.46559
-0.88538,-1.3832,-1.4317,-0.79077,1.3807,0.6217,0.9571,0.62688,1.6767,0.14784,0.29338,-0.23367,1.2068,0.21198,2.5394,2.7121,1.6,-0.30292,-0.6322,-0.92552,0.0071781,-1.0945,0.32298,-1.3544,-1.2968,-0.84729,-0.28041,-0.040482,0.7736,0.96421,-0.92267,-2.1764,-0.26474,-0.066698,0.26323,-0.1466,0.027302,-0.47321,-0.29159,0.027862
-0.02618,-1.7778,0.1399,0.64596,-0.072076,0.11597,1.3899,0.10817,0.80169,-1.2023,-0.0074732,0.8213,-0.33589,-1.1125,-0.29444,-0.21504,0.11554,-0.43372,-0.80011,-2.5872,-2.669,-0.90719,-1.6964,-0.78758,-1.2828,0.2358,0.28778,1.4729,0.85781,0.57022,-0.23097,-0.67332,-0.44533,-1.514,-2.1963,-1.3838,-1.6972,-0.0070048,-0.58307,-0.32459
-1.2807,-0.33379,1.0502,0.24198,-1.7846,-1.3489,-0.33503,-0.60246,-0.031244,1.5302,0.31712,-0.19167,-1.792,-0.72409,-1.4304,-1.8672,-2.1583,-1.7403,-1.4333,-1.2483,1.7942,1.3293,0.56091,-1.7904,-3.6001,-0.37079,-0.67413,-1.1683,-1.4774,-0.082209,-0.37017,-1.5679,-1.2608,-1.1403,-1.1205,-0.55581,-0.37961,0.3202,-0.24465,-0.092704
-1.1798,-1.1209,-0.7462,-1.3442,-0.39474,-0.32334,2.0545,1.7614,-0.30464,0.24172,-0.22083,-0.10642,0.5172,-0.38155,-0.37579,-0.27147,0.25794,-0.27538,-0.12571,-0.60027,-0.041375,-0.24591,0.57618,0.72633,1.2954,-0.52754,-0.76481,-0.23432,-1.7886,-0.73834,-0.59754,-0.85766,-1.4637,-2.1137,-0.57032,0.2663,-0.30453,-0.2134,0.36661,0.79913
-0.32031,2.0364,1.8358,0.4531,1.5339,0.68881,-0.54547,-1.1576,-1.119,-1.7154,-1.0613,1.4475,0.77871,0.51292,-1.011,-2.6747,-3.4272,-2.6863,0.18719,1.4268,-0.59744,-0.63741,-0.68835,-0.22957,0.52053,0.066884,-1.531,-0.53067,-1.9495,-0.49661,-0.039558,-0.9139,-0.25012,-0.952,-1.1384,-1.0113,0.65521,1.6703,1.0475,-0.54104
0.043284,2.2388,0.38126,0.4587,1.6261,1.1561,-0.60792,-1.37,-0.61234,-0.56767,0.1813,0.19848,-0.27184,0.021501,-0.20894,0.31355,-0.84852,-1.4285,-0.68059,0.41516,0.82848,-0.40233,-0.49502,-0.44118,-0.36549,0.65675,1.3735,0.11617,-0.42849,-0.61333,-1.2173,0.24415,-0.26137,0.21939,0.935,0.39686,1.1861,0.39707,1.4321,1.4911
1.2263,0.36869,0.7041,1.7725,1.4349,2.5954,1.8317,0.16054,-0.022899,-1.4974,0.18436,-0.60331,0.25521,-0.25661,-0.39996,0.188,0.93406,1.2237,0.28612,-0.66895,-0.81609,-0.47865,0.53008,1.2796,-0.13062,-0.77061,-1.3345,-0.53082,-0.14747,-0.57997,0.86075,1.5065,0.020715,-0.21326,-0.084614,-0.50963,0.1517,-0.31855,0.41309,-0.28899
-0.048463,1.0103,-0.10733,-0.59709,-0.9575,0.03927,-0.10966,1.0563,1.2749,0.31942,-0.51334,-0.26714,1.9323,1.8621,0.36159,1.2904,2.1065,0.11507,-0.66612,0.31932,0.3417,-0.48047,0.87396,0.082872,0.22186,1.0618,0.24599,1.0006,0.28674,-0.01681,-0.86306,0.1395,1.6592,0.67019,1.0796,1.4155,0.54839,-0.44183,-0.92804,-0.61574
-0.019294,0.10755,1.2447,-1.8403,-0.97496,-0.59586,-0.44795,-0.12361,1.4534,-0.19843,2.4083,0.56689,0.47608,0.72118,1.1027,0.95363,2.9194,1.5115,2.5068,2.0011,0.53374,-1.0201,0.14698,0.55842,-0.10315,-1.8642,-0.44598,0.79321,0.67246,0.77371,-0.11629,0.47103,0.31415,1.3019,1.6274,0.83393,0.65167,0.8276,-0.67307,-0.53069
2.0058,-0.84477,-0.95276,-0.66801,-1.3016,-0.17914,1.002,0.48128,0.90595,-0.58077,-0.06096,0.2426,1.5021,0.85534,2.5307,1.1126,1.4398,2.6276,1.1193,0.31538,-1.6084,-1.0166,-1.5728,-1.1655,-1.4031,-0.24293,-0.19136,0.30558,1.1029,1.3744,0.81938,0.38021,-0.38262,-1.4723,-0.82912,-0.9432,-1.4683,0.17774,0.56055,2.3794
-0.40675,-0.31905,-0.13844,-0.85278,-0.34285,1.0329,1.0194,-0.47473,0.60724,0.89418,0.9322,0.010917,0.30186,0.60005,-1.2759,0.1515,-0.10786,0.70444,0.89929,0.88009,1.0506,0.96907,-0.32184,0.34927,-0.041022,-0.58352,0.88022,1.4688,1.1306,-0.40447,-0.13371,0.33575,0.18026,-0.17638,1.3849,2.2979,1.3406,0.73481,0.88164,2.3485
0.80942,0.17322,1.3118,0.36272,0.28485,-0.48311,-0.90781,-1.6273,0.57638,-0.66235,0.40179,-0.52378,-0.21908,-0.54955,-0.7782,-0.63396,0.23507,1.1747,0.25874,0.9485,-0.76918,-2.7709,-1.4577,0.22953,-0.34784,0.41297,-0.71342,-1.189,-0.54022,0.14863,1.9268,1.5918,0.78838,-0.5511,-0.17092,-0.76545,0.58001,0.54542,-0.26111,0.52304
-0.31849,0.53807,1.513,-1.2649,-0.61424,-1.1576,-0.068466,-1.0402,-0.01891,-0.96194,0.60133,0.21565,0.34356,-0.38503,-0.69599,0.79125,1.8909,0.54751,1.5811,0.9566,-0.60027,-0.49826,-1.5046,-0.28096,-0.80941,-1.425,-0.22902,0.85505,0.23778,0.062845,-1.6978,-1.5532,-0.35689,-0.082852,1.0722,0.53936,1.3418,0.69705,0.55797,-0.78828
0.15775,-0.69519,-0.1894,-1.1211,-1.0406,0.22481,-1.0693,-0.85636,0.17324,-1.3016,-1.0506,-1.6981,1.254,-0.34508,-1.2647,-0.71982,-0.046169,-0.42697,-0.92533,-0.8251,-0.061072,0.67884,-0.16169,-0.66385,0.011733,-0.42077,-0.50151,0.73856,0.70995,1.6787,0.42612,-1.0139,-0.071648,0.012409,1.8936,0.92998,0.13887,-1.1139,-0.36237,0.77639
1.1382,-0.65176,-1.0369,-0.62176,-1.0324,-0.12906,0.38912,-0.12696,0.71895,-0.084863,0.61604,-0.11968,-0.62544,0.73574,1.2696,1.3141,1.1245,0.37252,1.8852,0.15159,-1.0592,-0.22927,-0.35683,-0.09046,-0.13921,-0.106,0.20109,1.1625,-0.48707,0.34922,0.85258,-0.88508,0.32071,-0.18757,-0.43439,-0.0066733,0.63097,-0.045089,-0.25739,-1.2089
0.90736,0.71221,1.1282,1.3016,1.9834,2.0742,1.4983,0.07667,-0.61801,-1.3755,-0.12317,0.87805,1.6124,0.4623,1.2622,-0.79346,1.3771,0.71647,0.32515,0.11772,0.19321,0.27579,0.61531,1.348,1.323,0.021782,0.75397,-0.6873,0.2185,0.41504,1.5137,0.83796,0.35435,-0.082842,0.88841,2.079,1.1431,1.0319,-0.32224,-0.1139
-0.31883,0.72226,-0.14437,0.35126,1.1336,-0.29065,1.2118,-0.67866,0.068435,-0.90651,-0.39549,-1.1421,-0.11498,0.20211,0.28356,-0.8766,-1.5285,-1.5865,0.033547,-1.0668,-0.0037905,-0.89308,-0.95645,-1.3562,-0.99479,-1.8851,0.04975,0.21029,0.21396,0.24705,-0.47732,-0.3359,-0.010047,0.34085,0.28304,-0.61275,0.037412,0.18305,0.17926,0.99849
-0.14814,0.37978,-1.1555,-1.7274,0.17832,-0.47602,-0.92544,0.47889,-0.52545,-0.41918,-0.032425,0.31378,0.94826,-1.4112,-1.3619,-1.3509,0.22923,0.9618,-0.2991,-0.94672,-0.99174,2.0786,1.1007,0.72163,-0.42499,-0.28933,-0.9843,0.31386,-0.27078,-2.3264,-0.53761,-0.67094,0.16235,-1.5592,-0.60414,-0.32117,1.4438,-1.0658,-0.24286,-2.3299
-0.34461,1.092,1.4698,-0.13311,0.22582,-1.8519,-0.83002,-2.0893,0.48063,0.61612,0.41171,-0.2401,0.99876,0.56043,-1.5229,-1.2169,-0.83065,-1.1334,-0.91578,-1.0752,0.40602,1.7516,2.5401,0.59508,1.2802,1.1167,1.1467,0.68466,2.1335,-0.31923,0.86107,0.42368,1.4044,0.022316,-1.2951,-1.4157,0.12082,0.33916,0.89957,0.45488
0.071035,-0.41306,0.60252,0.92461,0.86723,1.6837,1.4505,1.7735,1.3602,0.88398,1.0154,0.34255,-1.4979,0.33251,0.91406,-0.089134,-0.9915,-0.16423,-0.024243,-0.36555,-1.5491,-0.34773,-1.7546,-1.2913,-0.63808,-2.0724,-1.1755,-2.2117,-2.1675,0.52734,0.44555,0.57436,0.0075922,1.2254,1.8747,1.5775,0.77581,1.2422,1.0745,1.5695
-1.2085,-0.49511,-1.4931,-0.01714,1.0151,0.51011,0.41519,1.0096,0.21194,-0.26479,-0.63806,-0.27974,1.6891,0.6211,-0.9101,-0.13789,-0.08216,-0.29245,-0.50696,0.63044,0.82615,-0.57006,0.74896,1.9522,2.262,1.7454,0.51449,-0.3249,1.1522,0.95457,0.42281,1.0841,0.83001,0.74685,-0.39476,1.2209,1.3354,0.049995,-0.32545,0.10548
