0.33692,-0.19752,1.1467,0.047503,1.1068,-0.27115,-0.16142,-0.97083,-1.1317,-1.4491,-1.0292,-0.71781,-0.37242,-0.41124,0.37362,-0.53695,-1.1609,0.43045,0.31706,-0.94156,-0.44327,-0.8574,-1.0918,-0.20093,-0.7975,-0.60824,0.19006,1.0247,0.64602,-0.71141,-1.4688,-1.3231,-0.68933,-2.0054,-1.3702,0.44518,0.66063,1.0116,1.42,0.7347,0.6294,0.023937,1.3253,1.1827,0.30351,-1.7267,-1.5043,-0.85111,-0.95899,-0.96312,-1.5795,-1.7669,-1.6506,0.62928,0.1987,0.23096,0.37613,-0.8575,-1.2452,0.61519
-0.51454,-1.336,-1.7631,0.069627,-0.91515,-1.042,-1.232,-1.5764,-0.87648,-0.16092,0.086165,0.22617,0.52976,0.22142,0.43759,-0.11644,1.6222,1.6088,1.2024,1.9379,1.7768,1.0713,0.36562,-0.075022,0.79194,0.35928,0.96914,0.47169,-0.62181,-0.12863,1.5816,0.1707,0.20184,0.38792,-1.3067,-1.5216,-1.0978,0.25324,0.21806,-0.87802,-0.83679,2.453,2.2979,0.90303,0.93481,-0.26505,-0.016561,0.55821,0.73316,-0.86895,-0.59453,-0.15928,0.13914,1.1493,-0.57319,-0.1431,0.90181,-0.90904,-0.39726,-0.4638
0.010475,-1.1101,-0.78152,-1.2802,-0.26217,-1.2438,1.3934,0.48956,0.83664,0.66647,-0.60751,-1.8075,-3.0279,-1.2158,-0.42044,-0.91389,-2.3959,-0.38539,-1.2552,-0.39035,-0.16778,-0.040774,-0.45504,-1.0885,-1.1011,0.37677,1.3754,0.48363,0.95867,0.62985,1.9626,1.9386,0.88414,-0.14529,0.80515,-0.083461,-0.055458,0.040865,0.05592,-1.3882,-1.2246,-0.9198,-1.143,-2.4253,-0.17836,-0.59799,-1.5382,-0.11639,-0.061632,1.1292,1.1853,-1.4174,-0.68386,-0.79842,0.24725,0.79065,-0.14708,-0.50077,0.7754,1.0253
-0.5565,0.20484,-1.2225,-0.50576,-0.78903,-1.1515,-0.12935,0.40342,0.08637,-0.28743,0.24754,-0.31153,-0.50215,-1.0749,0.11293,-0.3893,-2.166,-2.1592,-2.4921,-1.6578,0.49681,1.05,-0.35926,0.60621,0.22308,-0.13877,-0.43985,-0.049401,0.0094274,1.5463,-0.048921,-1.4951,-0.95737,-1.8172,-0.81817,-0.026044,-1.1262,0.57463,0.46414,0.66406,-1.7634,-1.7244,-0.049761,-0.82377,-0.31403,0.52099,-0.90154,-0.13438,-1.198,-0.70647,-0.512,0.041045,0.58166,1.3152,0.17245,-0.86461,-0.98004,0.022428,1.1654,-0.38109
-1.3046,0.70727,-0.073949,1.0951,2.3385,1.3389,0.60462,-0.10696,0.43698,0.06617,-0.055166,0.26181,-0.48206,-0.94948,-1.589,-0.59511,-0.64669,-0.64423,-0.11049,-0.45584,0.40861,0.075332,0.2029,1.6818,1.8189,0.091178,-0.091617,-0.18684,-0.60325,-1.0246,0.44748,0.98697,0.28884,1.4701,0.19353,0.78737,-0.42576,1.8748,2.257,0.27875,0.27642,1.4687,0.35111,-0.34409,-1.0424,-0.14728,0.99415,-0.21296,-1.5454,-1.1282,-0.16237,0.0063642,-1.3997,0.63633,-0.88441,-0.25125,1.4935,1.6875,2.4116,-0.43191
2.1254,0.51117,0.46985,-0.7339,-0.35485,-0.27174,-0.62583,-0.62019,-0.79458,-0.45431,0.84748,-1.2817,-1.4546,-0.21062,-1.538,-0.57094,-0.84759,-0.96633,1.1363,1.1545,0.73663,-0.23535,-0.087288,-0.37741,0.56799,0.52338,0.98056,0.46465,-1.2374,0.16621,-1.441,-1.3071,-0.50401,0.64411,1.1688,-0.51234,0.81611,1.0022,0.68632,-0.1786,0.011666,-1.2656,-0.39619,0.015588,0.1481,1.0744,0.59917,-0.50447,-0.11598,-0.95363,-1.3219,0.63301,0.89688,-0.76309,-0.21812,-0.032789,0.0075987,-1.6145,-0.13389,1.58
0.63882,0.42039,-1.5752,-0.2864,0.77836,-0.65055,-0.88009,-0.54789,-1.1778,-0.3568,-0.3241,0.74219,-0.15162,-0.73571,-0.3783,-0.13483,-0.21671,-0.42777,-0.11804,0.34875,-0.66099,-0.94058,-1.509,0.21488,-0.41914,-1.706,-0.24133,1.4355,0.56945,0.11286,0.77979,-0.67226,-0.10866,-0.062322,0.34351,1.0397,1.0492,0.83167,-0.27769,-0.72535,-1.134,-1.3106,-0.18302,-0.41743,-1.2581,-0.84155,-1.2023,-1.4159,-1.5315,-2.0076,-0.81051,0.61178,-0.49839,0.70421,0.66652,1.1471,1.7949,1.4823,1.4131,-0.6439
-1.3918,-0.93338,-0.92474,-0.58939,-0.96913,-0.68667,-0.7351,-0.95985,-0.16099,-1.5034,-1.4913,-3.639,-1.0245,0.56039,1.6262,1.0784,-0.41724,-0.85851,-0.44724,0.54968,0.49008,-0.83311,-0.39611,-0.31412,0.16859,-1.0973,-1.2666,-0.20881,1.6898,1.3504,0.90939,1.2132,0.11221,-1.1634,-0.67521,-0.8013,-0.18707,1.2485,0.8835,1.523,1.4168,0.94329,0.36214,1.0993,0.9838,0.18402,1.4172,2.1108,0.13572,1.3451,1.2459,-0.18862,-2.4264,-0.87956,-0.86864,0.80394,0.52311,-1.402,-1.7634,-0.56802
0.067503,-0.25447,-0.51499,-1.1001,0.062645,-0.52162,-1.9256,-2.1338,-0.12789,-0.63643,-0.63296,-0.20962,0.39368,1.6673,0.81389,1.1702,-0.34901,-0.6216,-0.86259,-0.65342,-1.1297,-0.56991,-0.66262,-0.75555,-0.049504,-0.10108,-0.24795,-0.49998,1.4622,0.94802,-0.43192,-0.45877,-0.79058,0.095804,0.073773,-1.0152,-0.2421,0.44108,-1.4987,0.70913,0.511,-0.19806,1.5912,1.0016,-0.61093,-2.0774,-0.14367,-0.42604,0.53924,-0.50777,-0.83119,-0.65585,0.60977,-0.22934,0.12381,0.94294,1.6403,2.0174,2.043,0.91969
0.21489,0.398,0.17276,2.5601,1.8598,-0.18522,0.72545,-1.1849,-1.4207,-1.5447,-1.6466,-1.0933,0.54285,-1.0181,-0.43747,-0.31901,0.052695,-1.2243,-1.2351,-2.4675,-1.2952,0.7602,1.2575,0.87056,0.25393,0.1493,-1.462,-0.42737,-0.30623,-0.15849,-0.014681,0.28723,0.060725,0.57351,0.085527,-1.1495,0.35142,0.11745,-0.027936,-1.6132,-0.91408,-1.6909,-1.8948,0.53353,-0.69158,-0.93602,0.17409,-0.41186,0.2607,0.50877,0.91477,-0.79903,0.34741,-1.3894,0.14429,-0.82974,-0.70223,-1.4401,-2.3885,-0.62062
0.39153,2.3865,0.97166,0.65626,0.31323,-0.72586,-0.51354,0.39889,0.65739,-0.43498,0.76424,1.1034,1.586,1.515,0.13287,0.86192,-0.70216,-1.1371,-0.64725,-0.77047,-1.1414,-0.28696,1.1651,0.1151,-1.0919,-1.1618,-0.4621,-0.70761,1.0164,-0.534,-0.29717,-0.67348,-0.29194,-0.40363,-0.28349,-0.093212,-0.26354,0.024671,0.98965,1.3277,0.44323,-0.077893,0.96617,2.6495,0.71046,-1.3857,-0.44536,0.52464,0.58232,0.99042,1.2952,1.2771,0.90211,-1.0937,0.59856,0.15545,-0.0098643,0.38072,-0.24546,0.79941
0.17343,-0.20761,-0.30705,-0.8061,-0.61258,-1.5175,-2.0444,-1.4745,-1.526,-1.571,-0.78628,0.13865,-0.93105,-0.78627,-0.59093,-1.2138,-1.0765,-0.99843,-0.40465,-0.40203,-0.33492,-0.61879,-0.14773,-0.31121,-0.31312,-0.84793,-0.36969,-0.38838,-0.053098,-0.018852,0.60354,-0.046366,-1.2803,0.22347,-0.2651,0.94832,2.1293,1.6798,1.1184,1.8694,0.93101,0.33064,0.92852,0.63539,-0.8255,0.70597,-0.15638,-0.61925,0.58569,1.6234,1.3381,1.6612,2.403,0.74358,0.2629,-0.42198,1.3257,-1.021,-2.1113,0.27641
0.11206,-0.3579,-0.84833,-1.2808,1.3981,1.5253,0.19905,-0.64031,-1.2178,-0.59693,1.5689,0.84042,0.82313,0.91852,-0.2939,-1.0277,-0.51254,-0.37442,-0.50494,0.51955,-0.32289,1.0101,-0.92523,0.99001,-0.47635,-1.0224,-0.61173,0.43958,-0.44331,0.27527,-0.16397,-1.4319,-0.29673,-0.4829,-0.84469,1.0546,0.838,1.1633,-0.031362,-1.1146,0.1183,0.27142,-1.4019,-0.43007,-0.79689,-0.77657,1.2262,1.6454,0.12505,-0.043662,-0.3145,-0.053599,0.087115,0.329,0.15395,0.24055,-0.53938,-1.1523,0.60441,0.61627
-0.75727,-1.296,-0.23309,0.72994,0.85425,0.23724,0.22297,1.112,3.1875,2.1294,0.67169,1.7498,-0.55347,1.6389,0.83004,1.0992,1.0752,0.058263,0.51914,-0.039363,-0.40189,0.6213,1.8009,2.0495,0.75305,-0.17973,-0.54735,-0.38926,0.96072,0.47592,-0.44674,-1.1493,0.16682,0.57658,0.8498,0.53844,0.56834,-1.6367,-1.1624,-2.0356,-1.3206,-0.11754,-0.38275,0.79078,0.051966,-0.50625,-1.1483,-1.8301,0.22879,1.319,1.0406,0.33147,-0.84246,-1.0739,-0.35337,-1.085,0.45852,-0.33914,0.66681,-0.0055563
2.3494,0.52828,0.41405,-0.8674,0.083668,-1.204,-0.3866,0.006754,1.3851,1.2837,0.093996,-1.3015,0.2076,-0.34768,-1.0474,-1.3981,-2.0973,-1.1562,-0.59381,-0.41596,1.0337,1.2835,0.78122,-0.70912,-0.4522,-0.96166,-0.51969,-1.0879,-2.0507,-0.63845,0.2114,0.28882,-0.36588,-0.58111,0.19133,0.61542,-0.7137,0.16292,0.99778,0.223,0.064245,-1.3528,-0.4988,1.2902,1.3654,2.0513,1.4408,0.50309,1.046,1.1204,-0.12468,-1.1994,-0.57646,-0.88911,-0.87124,0.71422,-0.92441,0.2354,-0.67855,0.29683
-0.70047,0.34771,0.68284,0.98872,-0.092993,-0.03147,-0.14902,-0.86145,-0.50084,2.0513,1.2365,1.3493,0.81442,-0.25044,0.71376,-0.83258,0.28386,0.0096476,0.80617,1.8742,1.5497,1.572,0.76351,-0.35005,-0.47387,-1.465,0.3346,0.40865,0.55821,1.4661,0.37018,-0.20899,0.19172,0.033033,0.25289,-0.86224,-0.32012,-0.40009,-0.92713,-1.31,0.39777,-0.46727,-0.68702,0.54079,-0.17666,-0.052519,-0.10066,-0.81869,-1.7199,-1.9497,-0.35354,-0.72171,-0.25864,1.3312,0.0829,0.2458,0.72999,-1.0257,-0.63139,0.36882
0.18114,0.65183,0.80039,0.50672,-0.59404,-0.53628,-0.74975,-0.91643,1.1397,0.68808,-0.087579,0.32587,0.61088,-0.044706,-0.14479,-0.68648,0.61781,1.5682,1.148,1.7453,1.3608,1.0019,1.308,0.78674,0.02615,-0.0076838,-0.196,0.16033,-0.010301,-0.39042,0.19828,0.69841,-1.1637,-0.9008,0.0073154,-1.4371,1.0099,0.77158,0.99481,0.5876,1.3647,-0.48642,0.65695,1.5082,-0.53168,-0.73276,2.4673,1.5703,0.60626,0.33558,0.051536,-0.59802,-0.27511,-1.0074,-1.505,-1.3003,0.36157,0.057217,1.1481,0.94822
-0.84122,0.36482,-0.98388,0.1787,-0.050639,0.12317,0.66749,2.1246,1.9151,1.6273,0.25212,0.7061,-0.32922,-0.13692,1.9525,0.0052656,-0.22309,-0.087453,0.5543,-0.4302,-0.9139,-1.1694,-2.2102,-1.0479,0.4547,0.072959,-0.85417,0.55612,0.87563,0.74562,-0.71463,-0.70838,0.54664,1.0496,1.3434,1.0496,1.0474,0.82619,0.83198,0.69703,-1.2557,-0.33441,-0.39419,-1.2523,-0.5433,-0.41546,1.6968,1.2347,-0.28956,-1.4598,-2.4691,-1.3069,-1.0371,-0.22973,-1.9771,-1.5867,-0.75158,-0.83213,-0.028901,-0.33533
-0.045032,-0.96373,-1.5746,-1.8468,-0.22434,0.57717,-0.73325,-1.5843,0.0026055,0.97366,0.091115,0.56037,-0.52969,0.76193,1.8039,0.42413,0.71831,0.61726,1.2446,0.51259,-0.71965,-1.502,-0.67033,-1.0992,-0.16139,-2.3366,-2.4984,-1.6793,-1.0576,-1.0729,-0.057818,0.82264,1.6248,1.8988,1.0274,1.9762,2.5147,1.1486,0.52579,2.5203,1.0865,1.8085,0.27632,-0.88146,-1.1781,-1.4566,-0.52668,0.76717,-0.74198,-0.21803,1.9119,1.2891,1.2982,0.35707,-1.2662,0.67464,-0.31988,0.75484,0.43372,0.75526
-0.66709,0.79368,1.1043,1.9585,1.9418,-0.066613,0.26831,0.41662,0.60345,0.95187,2.0614,-0.054808,0.0020108,8.9166e-05,1.3599,2.6752,2.069,0.28358,0.035076,0.89545,0.19776,-0.067214,-0.096898,-0.43885,0.13178,0.0044908,-0.87574,0.40058,-0.20223,-0.59597,-1.2752,-0.96302,-0.17702,0.16594,-1.4934,-1.4742,-0.52044,0.85562,0.23474,-0.53591,-0.84249,0.063924,0.23544,-0.18515,-0.54615,0.16177,0.63149,-2.0228,-0.93403,1.2509,0.7459,-0.73576,0.38961,1.3872,2.5085,2.7248,0.78109,1.9395,1.039,2.6233
0.08881,0.89768,0.29545,0.27525,1.0631,0.2932,0.34654,1.1402,0.50822,0.67469,1.3202,1.8195,1.2639,1.0135,1.2924,-0.87081,-0.72411,-0.24136,1.0207,-0.69695,0.035244,0.6338,0.62152,-0.12417,0.72736,1.143,1.309,0.39887,1.4044,0.67594,0.3532,-1.3587,-1.0144,-0.88409,-0.21252,1.3963,0.7316,2.0057,0.72072,0.25664,1.7535,1.744,0.31726,0.50791,0.53259,2.4697,0.16534,1.1295,1.0992,1.1685,0.46222,-0.83763,-1.0884,-0.99184,0.02426,0.12171,0.2695,-0.17723,0.92225,1.0477
1.5985,-0.26907,0.59037,-0.69779,0.16231,-0.81549,0.65895,-0.0072308,0.63851,0.51075,0.39537,2.005,2.4054,-0.32357,-0.3205,-0.87737,-0.60259,-0.86032,-0.38842,1.4731,0.24132,-0.33959,-0.83684,0.52191,-1.922,0.27449,0.62928,0.8473,-1.087,-0.14229,-0.78518,-0.14014,-3.0922,-1.5008,-0.16018,-0.65536,-0.26695,-0.36492,-0.043167,-1.5293,-1.1951,-0.55648,-0.6593,-0.49408,1.0169,0.40703,-0.17743,-1.1074,-2.3904,-0.59632,-0.32498,-1.2315,-1.4617,0.70954,0.61773,0.4576,-0.33629,0.17893,0.69408,0.80354
0.20977,1.2289,2.3648,1.9125,-0.9604,-0.12859,-0.55879,-1.1437,-1.0388,0.42443,1.2401,0.25588,0.86462,1.1134,-0.19702,-1.0522,-0.14251,2.3492,0.6833,0.26899,-0.6544,0.32278,-0.8503,0.28904,1.1034,0.43221,0.99442,-0.03571,0.27424,-0.57613,-0.39784,0.67591,1.0827,0.087723,-0.74236,-0.46459,0.1121,-0.34127,-1.2571,-0.20683,0.84133,0.90849,0.37742,0.92011,0.25726,-0.66946,-0.79818,-0.16483,-1.9333,-1.1754,0.14873,0.61458,1.3133,0.92444,-0.23206,-0.68517,1.0685,0.91445,0.11694,-0.76116
-1.413,0.65061,0.87757,-0.69311,0.4755,0.80355,0.61464,1.6946,1.1793,-0.43084,1.6793,2.3376,2.1691,1.582,2.1409,2.1954,0.14527,-1.1563,0.35548,-0.37637,-0.37514,0.9644,0.92197,1.0542,0.81367,-1.1792,-1.3134,-0.52622,0.84454,0.42009,0.33759,0.31114,0.046298,0.096959,-0.2291,-0.80712,-0.19711,0.90116,-0.79758,0.53375,0.15488,0.43833,0.69935,-1.1844,0.40287,-1.0769,-1.7089,-0.9352,0.29598,0.88501,1.1338,1.0903,-0.89711,0.55038,1.1456,-0.79971,0.49116,0.30802,0.91996,0.5673
1.0417,0.36576,-0.72157,0.64872,1.212,1.3848,0.96625,0.787,0.29838,0.037847,-0.03899,0.23711,-0.39671,1.0604,1.0446,0.16963,-0.031503,-0.030225,-1.778,-1.2735,-2.5338,-1.5385,0.74251,1.526,0.80388,-0.064174,0.98483,1.7646,0.86209,-0.063573,0.13041,-1.6093,-0.39194,-0.13096,0.6987,-0.6659,-0.64776,-1.7585,0.49539,1.1107,2.0197,0.86212,0.2024,0.43401,1.3951,1.8209,0.44467,0.22454,1.2679,0.78808,0.163,0.3739,-1.1422,0.10668,0.74992,-0.4116,-0.56405,-0.73369,-0.99275,-1.6096
0.93203,0.073,-0.1958,0.34082,1.6485,0.818,0.061792,-0.36905,-0.89711,-0.91521,-0.18006,0.14503,1.0204,1.0102,-0.83763,-1.1597,-0.72238,-1.7578,-1.784,-2.6853,-0.66106,-0.61765,-0.88874,-1.778,-2.0265,-1.541,-0.83644,-1.3566,-0.48948,0.36346,0.53534,-1.9092,0.44931,-0.83962,-1.5288,-0.45548,0.1306,-0.33581,0.79871,2.0869,1.033,0.70323,0.12331,-0.3187,-0.58368,-0.10223,0.096977,1.1377,-1.0856,-0.78059,-0.38876,1.2725,0.26589,0.79701,0.60223,0.076143,0.34318,0.080822,0.98484,1.4034
-1.2837,-1.6498,-0.36843,-1.0055,0.6468,1.4103,0.90332,1.2,1.0057,0.53669,0.62498,-0.33452,0.24125,-0.58229,-1.0582,-1.6863,-2.2744,-0.60034,0.089742,-1.4684,-1.2295,-0.35362,1.0712,0.89008,0.73195,-0.53648,1.6417,1.147,-0.49578,1.2351,-0.37609,0.33291,-1.0911,-1.3526,-1.5525,-0.47264,0.068196,0.4368,0.64125,1.1682,0.24005,1.4119,-0.56105,-0.24778,-0.016744,0.80256,-0.72004,0.6689,2.1169,1.8323,1.3981,0.77458,1.5292,0.91308,0.42172,-0.028076,-1.0458,1.2607,-0.65432,0.10896
-0.30244,-1.1997,0.25347,-0.60592,0.11336,1.1256,1.0796,0.14647,0.69493,0.72463,0.36601,-1.0902,-0.75281,-0.98637,0.015286,-0.028032,0.44934,-0.50289,-0.21205,1.089,1.8655,1.9662,-0.092724,-0.35431,-0.36441,0.23552,1.4661,1.1151,-0.41746,-0.66662,-0.3897,-0.89132,-1.6421,-0.00094074,0.7046,-0.63221,-1.5586,-1.4187,-1.0543,-0.5671,-0.59885,-0.018973,0.59481,-0.61783,-0.27981,0.11989,-0.093242,1.7008,1.0465,0.56938,1.0603,0.38454,0.49487,-0.21336,1.6966,1.2668,0.14082,0.41965,0.31056,-1.2189
2.0179,1.0111,0.50521,0.46501,0.63796,0.6243,0.062248,-0.46338,0.18302,0.83338,0.55907,0.23071,-0.33686,-2.0345,-1.4629,0.029343,-0.88854,-0.29465,-1.4185,-1.908,-0.94087,-0.12933,-1.4135,-0.95575,-1.202,0.73005,-0.23404,1.112,0.61694,0.22434,-0.77298,0.91396,-0.44407,0.74448,0.9217,0.44527,-0.30806,-0.062146,-0.087927,0.68742,-0.2542,0.78738,2.4487,0.96589,1.3986,0.91711,0.68204,-0.08292,0.27032,-0.82797,0.55028,1.9089,0.35807,0.12453,-0.61586,0.73751,-0.65699,-1.3272,-2.4088,0.73722
0.024735,-0.16031,-0.23532,-0.36498,-0.49778,0.68231,-0.02061,-0.48898,-0.85502,-0.76507,-1.7576,0.075154,-0.22719,-0.2825,-0.63616,-1.0198,-0.39862,-0.43289,-1.5783,-1.3533,-0.13979,0.20239,0.44838,-0.40923,0.03154,-0.80724,0.22671,0.75965,-0.13516,-0.13748,0.84065,0.28136,1.8267,2.0347,0.80417,0.89524,2.0842,1.5905,-0.3737,1.1374,1.9095,1.611,-0.13549,0.30753,-0.58427,-0.24602,-0.57862,1.2188,0.75703,-0.31038,1.5496,-0.44192,0.76173,-0.39865,-0.49414,0.75831,-0.22061,1.0991,0.149,-0.79102
0.65818,0.93444,0.86649,-0.76251,-1.1003,-1.2707,-1.3393,0.20091,1.3157,1.109,0.065011,-1.8783,-1.9116,-0.17401,0.93132,-0.94544,-1.2914,-1.0429,0.21217,-0.39004,-1.4104,0.067054,1.1288,0.47373,0.65486,-0.41557,-0.28012,-0.25244,-0.7039,0.80792,1.5109,0.78938,0.30816,0.18334,0.80071,0.50956,0.20161,-1.0363,-0.74926,0.85356,1.2409,1.2839,-0.75527,-0.41726,-0.15587,-0.74392,0.25511,0.91934,0.65818,1.4865,0.94416,1.5515,0.079702,0.6761,0.11086,1.3501,0.55473,1.4946,0.65664,0.92164
-1.0246,1.1669,-0.48001,0.4338,1.2377,2.3082,0.91626,0.3124,0.17926,0.36813,-2.1164,-1.4495,-1.2914,-1.6485,-0.78749,-0.76307,-0.25223,-0.651,-0.48756,-1.1357,-0.81982,-1.9399,-1.2468,-1.7589,-1.7715,-1.1863,-1.0409,-0.35554,-0.88332,-0.94491,0.42376,-0.2305,-0.57591,1.0318,1.3232,0.90235,-0.27011,0.14694,0.10714,0.97619,0.064707,-0.68482,-0.12667,1.0495,0.92417,2.3675,1.5626,1.3033,-0.57369,-1.3815,-1.7201,0.34191,0.15321,1.0103,1.2414,1.7813,-0.062745,0.27137,0.24376,0.49403
0.15254,-0.40485,0.9927,-0.15401,-0.75869,-0.30533,0.76535,1.0191,1.2352,-2.0515,-1.3306,-0.69332,-1.0548,-0.48398,-0.57198,0.26038,0.16682,-0.0015301,0.1935,0.4775,0.93103,0.55073,0.46104,0.093251,0.70941,0.89906,1.9784,1.6095,0.65783,0.74939,0.070599,-0.61624,0.38711,-1.5664,0.019694,0.49426,-0.3018,-1.0406,-0.97599,-0.018221,1.2371,-0.19529,-1.1679,-0.70111,-0.17739,0.17937,-0.71838,0.69178,-0.049231,1.3131,2.3957,2.7199,-0.68906,0.48465,0.3563,-0.043608,-0.62527,-0.27084,-0.52168,0.10343
-0.21526,0.42964,-0.5486,-1.0586,-1.2035,0.068947,0.34912,0.41245,2.1413,1.6484,1.4014,0.06255,0.25723,0.12078,1.3691,-0.88395,-0.18335,0.6313,0.50631,1.4231,0.5571,-1.3465,0.16008,-0.34256,-1.3775,-0.79691,-1.7373,-0.20144,-0.64074,1.2491,-0.25179,-1.1108,-0.23034,1.4398,-1.0939,0.08397,1.1384,1.3574,0.15075,-0.046315,-0.17527,-1.5034,-1.6756,-1.7843,-1.5164,0.62457,0.54528,0.1343,0.29919,0.30591,-0.70208,1.2775,0.54063,-0.34647,0.021281,0.60221,0.35306,-0.09184,0.71873,2.4192
0.51101,-0.17842,-1.0771,-1.5697,0.071529,-1.0492,-1.8879,-0.085797,0.48419,-0.73026,-0.23049,0.69367,-0.43975,-0.67431,-1.3762,-1.0984,-0.6794,0.20856,1.0357,0.24967,1.3047,2.0776,2.2583,1.2099,0.27796,-0.8938,-2.5505,0.016219,-0.64346,0.082083,-0.40895,1.3006,0.40355,-0.2934,-0.13473,-1.9127,-0.70494,1.1747,0.25685,-0.59707,1.254,1.1717,0.72285,0.34946,-0.66384,0.46277,1.7812,0.68593,0.57928,1.1734,-0.17653,0.83697,1.8558,0.88844,0.36024,-0.58906,-0.24863,-1.0617,-0.5399,0.3106
0.055767,0.53427,0.30414,-0.36344,-0.44244,-1.1642,-1.0908,0.034116,-0.25899,-0.47646,-1.4842,-0.92979,-0.06407,-0.21351,-0.36404,-1.5925,-0.45233,-0.22636,-0.59869,-0.9837,0.2036,-0.022497,-0.020525,0.20683,-0.25444,2.0014,0.18041,0.76174,1.1306,2.3746,0.60313,0.38952,-0.19883,0.040516,0.48852,0.75338,-0.16836,0.57982,-0.79204,0.091159,0.16986,-1.0834,-0.75069,0.84788,1.1365,-0.30099,0.30882,-0.45018,-1.8045,-1.1404,-0.50562,-1.0137,-0.38222,-0.29524,0.50476,0.74664,1.6236,0.62126,1.2253,0.95212
-0.15275,1.3814,0.625,-0.81219,-0.25661,0.10152,-0.12053,-0.38245,-0.31078,-1.204,-0.69125,-0.58857,0.48988,0.18822,0.91912,1.1067,0.85295,1.0295,0.57643,0.47192,0.2672,0.22109,-0.40303,-0.15505,0.068239,-0.48581,-0.56978,-1.2096,-0.39232,-0.25716,-1.021,-0.90227,-1.5305,-0.64799,-0.29107,0.13872,0.1666,0.54168,-2,-0.97633,1.0055,0.59099,0.40677,1.9495,1.1263,1.3496,0.57611,0.76714,0.706,1.9446,0.5842,0.13613,1.8254,0.76173,0.81089,0.94856,-0.77261,-0.39278,0.35297,0.78547
0.0091991,0.19511,1.846,0.96046,1.4146,1.3479,0.45856,0.85569,0.080327,-0.30065,0.8078,-0.19014,-0.21237,0.47596,1.7349,1.439,0.83225,1.0107,-0.63043,-0.33259,-0.7717,-0.89463,-1.8537,-1.9573,-0.7552,-0.35154,-0.31619,0.87874,0.46806,0.5115,-0.83856,-2.0984,-1.2919,-0.14305,-0.040718,1.6681,0.69938,-0.24482,-0.83407,0.042295,1.8505,2.2338,0.82217,-0.20906,0.80359,1.3387,0.12007,1.4388,0.48333,1.2406,1.4506,2.7409,0.83455,-0.11722,0.73521,0.20853,0.042861,0.18127,-0.12431,0.31495
-0.68609,0.17005,0.89396,1.9138,0.54798,0.20616,1.9665,2.4587,2.5008,1.3925,0.26137,-1.2774,-0.96667,-0.23155,0.87759,-0.94053,-0.57375,-0.0092038,-2.8811,-0.16007,-0.33473,0.62448,0.94883,-0.434,-0.048348,0.10038,0.5179,1.2828,1.0749,0.23066,-0.37501,-2.1276,-1.5111,-3.1353,-1.8433,-1.3607,-0.9919,-1.0366,-0.0030198,0.53369,0.12365,-0.072115,0.52517,1.0947,0.83301,-0.30782,0.11647,1.7404,2.5425,1.2807,0.65941,0.11228,0.74059,1.4253,1.9763,0.36199,1.224,0.60084,-0.28287,-1.1196
0.039483,0.44955,-0.60683,0.4609,0.13045,0.073708,-0.38386,0.61015,-0.3316,0.34958,-1.3314,0.96343,0.42038,-1.0873,-0.25392,0.25397,0.6399,-0.39026,0.16203,-0.9783,-0.54303,-0.56119,-2.1574,-1.8494,-2.2352,-1.536,-1.032,-0.66325,-0.057605,-0.8719,-2.2895,-0.40316,-0.6241,0.56326,-0.27284,0.1692,-0.12788,-0.73621,0.6463,0.38637,0.40968,0.30786,0.55057,0.49096,0.075614,1.7178,-0.14146,-1.1538,0.71103,-0.97826,-0.25801,0.69194,-1.5903,-0.16822,0.83406,0.36676,-0.86249,-0.075443,0.6959,0.37417
0.4665,-0.85607,-1.1383,-1.8967,-0.58687,0.60384,0.090014,-0.65703,-0.44889,0.84227,-1.2861,0.2103,0.39493,0.14492,0.19057,-0.79598,-1.382,-2.1156,-1.9306,-1.2118,-1.527,-1.4908,-0.68588,0.48527,-0.75502,0.17535,1.5923,0.45915,1.3661,-0.21003,-0.9202,0.78788,-0.074485,-0.098502,-0.57505,-0.18327,-0.73771,-0.51875,0.74707,1.1616,-0.23042,0.47908,-1.1498,1.5825,2.1819,1.6904,0.64116,0.16446,0.027558,-1.045,-0.86883,1.8499,-0.34003,0.74758,-0.15272,-0.8791,-0.15665,0.25219,-0.71611,1.518
0.57766,1.0737,-0.76152,-0.79755,-1.2338,-1.1998,-0.90595,-0.5997,1.2558,0.31398,0.30951,-1.6121,-1.4014,-1.4418,-0.20236,-0.20539,0.64518,-0.60373,0.23227,2.3588,0.89956,0.54998,-0.60216,2.0891,-0.34105,-1.2682,-1.6976,-1.8212,-1.7967,-1.1582,0.77355,1.0116,0.44287,-0.25989,-0.71024,-0.43792,-1.0023,-0.35745,-0.35016,-0.4325,-0.19276,0.7166,-0.14776,-0.21967,-1.1484,-0.30138,-0.4967,-0.68405,-1.4008,-0.6891,-0.54397,-0.62332,-0.76328,0.90574,-0.93628,0.92167,1.6153,0.96643,1.4878,0.92742
