-20.445,-6.1262,-4.0491,-1.3118,-6.4352,3.2067,13.544,-5.8858,-6.2884,4.5669,15.659,6.3063,14.788,-20.932,-2.0845,-5.9956,6.5871,21.093,18.706,-32.577,3.4048,3.7572,19.38,-16.563,30.336,0.34483,-11.424,-2.8169,7.0306,11.752
7.0662,5.5692,5.7465,-10.253,12.437,-9.698,-1.3612,-6.7036,3.9552,0.11244,3.2793,-7.8556,-24.356,10.232,13.611,0.77386,-8.7829,11.466,-0.41103,6.7136,-7.947,9.7814,-0.6631,-6.0506,2.8324,-4.4442,6.2628,-14.938,-0.57674,-8.8703
-6.347,-9.9181,-10.957,-2.7222,2.6518,4.0897,9.4189,-7.7904,-14.639,0.30707,6.7212,1.5416,22.412,-14.676,5.8651,10.534,0.23267,5.3021,26.665,1.9585,3.139,3.4291,5.1207,-10.78,20.992,-11.355,-14.181,-2.1277,5.2207,2.1272
11.449,-4.4632,6.8876,3.3516,-10.987,9.8205,-2.112,12.359,4.6645,5.6949,-15.734,-0.36717,17.066,-0.47798,-6.5508,15.682,13.037,-30.226,-3.7033,-1.5854,7.9967,-16.583,-0.29867,3.0836,-11.678,6.8787,-3.9305,16.982,-10.759,9.1459
-6.6506,-10.634,14.978,7.799,-7.0994,-4.2554,11.286,4.3227,5.69,-9.8265,10.851,-3.7477,8.5275,-7.0698,-2.5528,-4.3193,-7.8328,20.328,11.868,-21.957,1.4595,-3.501,15.363,-7.1251,15.479,-1.78,-0.23841,12.788,19.844,0.95863
-0.50741,-8.4962,16.019,-5.4806,7.1913,-15.52,0.32861,-4.1471,6.8699,-16.954,6.3241,-16.112,-8.1051,4.1519,17.328,5.5362,-16.964,12.837,-0.85073,-3.156,-5.8782,1.9912,5.1367,-7.4164,10.112,1.5984,1.016,3.0432,18.803,-8.4189
-16.032,-3.9558,-4.1739,-4.1111,-3.3529,-2.5662,7.8135,-10.049,-10.148,-0.78537,9.0995,-1.9023,5.3397,-7.058,11.377,2.0282,-3.9083,10.766,12.89,-10.924,-2.8999,7.428,13.23,-8.7459,25.408,-1.8375,-5.177,-10.276,5.4947,3.9248
3.1512,2.7377,2.4237,2.0485,-10.191,6.1122,-1.398,5.8163,-4.9126,6.318,0.29369,7.6095,-6.0523,13.106,-6.5422,-8.9584,12.157,-14.53,-5.5067,-3.7226,-2.8991,-2.9278,1.2039,4.5994,0.73949,2.0252,-0.57542,-2.3544,-15.824,3.0743
8.3065,-9.8028,11.544,1.8795,0.30264,-10.234,-1.6807,0.68834,15.49,-16.681,-5.6897,-15.267,4.848,-1.7324,3.9554,9.4282,-5.2996,-2.4586,-2.9476,2.1868,8.2878,-7.1529,1.5332,-1.991,-7.5574,4.9585,-1.1454,16.331,11.349,-7.5294
-3.5581,-1.82,-3.6726,-7.2688,9.2942,-7.2719,16.78,-10.227,11.102,-5.7394,6.9588,1.9484,10.692,-19.625,0.98424,-3.7389,-6.9962,33.298,26.197,-5.7032,8.3955,10.585,7.6949,-11.141,11.62,4.9133,3.231,-1.1731,24.854,-7.4499
6.7759,-3.4239,18.352,12.853,-8.2013,0.76661,-7.43,13.379,-0.10737,-5.7644,-5.4917,-12.492,-9.6534,16.924,2.6334,9.8962,-9.8923,-16.49,-18.879,2.812,-5.9123,-14.239,-2.4994,8.1606,-12.116,-8.3874,6.5889,11.367,-4.8162,2.1077
-6.445,-1.2943,-12.049,7.6956,-13.049,9.4773,9.7944,-10.911,-9.099,-4.6324,2.5216,2.4542,10.257,-3.2934,-2.3932,1.2321,5.0728,-3.8749,9.8627,0.59459,12.971,0.59525,9.1781,-2.6152,4.2422,-5.8233,-2.3917,-4.9501,-9.45,4.6551
-4.0892,-0.54055,-0.46237,0.52332,-16.268,5.1559,-3.93,11.885,-9.6427,4.4342,2.1155,10.068,-6.9761,14.063,-8.6133,-16.615,21.018,-26.235,-15.9,-9.4283,-2.086,-9.5021,-6.1977,6.982,4.5873,10.944,-6.7888,1.2895,-23.351,3.1332
11.496,5.8277,7.7044,3.4266,-6.6694,-1.3064,-9.1533,20.729,11.088,12.383,-18.334,-3.8769,-9.605,7.3071,-7.8874,4.3698,7.5215,-23.843,-18.063,5.1865,0.076607,-13.847,-13.126,13.575,-19.989,5.3892,8.1736,9.6541,-14.102,-0.63111
-8.5724,15.611,-9.5192,10.127,-14.801,-0.5513,0.95509,17.747,3.8825,20.448,-14.138,-5.2293,-22.177,-3.8596,-8.4541,-1.4749,4.3889,-10.541,-18.214,0.80822,7.9312,-11.967,-15.861,13.029,-13.722,-3.9943,17.382,-6.9113,-25.29,1.1395
-7.681,9.7065,5.6991,4.0208,-11.259,-4.0561,6.9773,21.889,8.3218,18.441,-5.317,-6.6053,-24.355,-4.8222,-4.7365,-2.7922,2.3949,0.37268,-12.528,-16.919,3.4148,-13.703,-8.7301,2.0136,-0.41892,-0.55784,14.618,-2.2606,-16.103,1.5946
9.6651,-7.262,3.7272,10.409,-9.7507,4.4965,-6.9443,2.7994,2.3003,-9.7259,-5.7101,-1.1574,11.722,7.253,-9.0232,1.6528,8.4041,-19.87,-6.1292,4.8874,6.8153,-8.1955,2.2086,6.5162,-12.314,0.80979,-6.7676,15.436,-5.0973,0.8142
21.602,-5.25,23.013,-6.2175,2.1254,2.468,15.917,11.082,19.386,-8.4254,6.8099,11.416,0.51577,5.6315,-13.662,-14.874,8.6771,9.8021,10.829,-15.715,6.9792,-7.2065,2.2697,-9.5941,-3.4512,15.881,4.4767,17.982,10.503,-7.6932
-11.205,-2.3059,-11.767,-1.2519,-1.3387,3.0354,-11.434,-9.6089,-24.723,3.8297,-3.8976,-2.6093,11.396,5.7856,16.944,16.001,-5.4363,-18.702,0.62644,16.632,-13.878,6.9879,2.3356,6.7565,11.71,-8.917,-9.6451,-11.976,-4.5662,7.3591
20.927,-10.365,16.277,-6.3948,-4.9273,15.835,0.97041,-5.145,-3.1859,-17.809,-2.6763,8.2489,17.618,22.784,3.6126,9.151,9.4634,-32.421,-2.4322,4.0846,2.3597,-8.2642,7.6857,-3.9862,-8.4794,17.127,-7.3885,13.671,-4.2748,5.9085
-20.412,-1.7372,-28.357,1.478,-3.6583,1.2642,8.9642,-9.8441,-3.5654,0.63947,-2.2996,3.9253,26.915,-32.467,-4.8943,2.384,4.7393,7.9874,15.381,0.33275,18.407,2.6932,-1.22,-1.6696,6.7582,3.4597,-6.8991,-0.23233,6.3343,2.7557
9.5092,-5.0582,26.438,-1.2286,5.0551,-0.55309,11.161,8.3662,10.095,-6.1049,9.8542,-2.6169,-6.8276,4.4228,1.2602,-0.40768,-11.129,18.378,5.6706,-17.362,-4.322,-5.6678,7.1459,-11.892,4.7142,-0.88099,7.0778,10.075,15.314,-0.6665
-11.394,-0.79315,-8.7285,2.2716,-8.8714,1.8888,10.953,5.1501,-2.0192,3.4649,2.7045,10.192,11.883,-12.27,-10.25,-11.494,7.2344,5.9065,11.043,-8.4355,6.2533,-1.5853,-0.60303,2.4514,9.6752,6.8013,-0.24827,3.1684,4.2567,0.019679
-1.8921,1.0032,5.6384,4.9546,-5.7601,4.3613,2.6214,5.978,-2.8016,7.0175,0.059091,3.0813,2.3195,1.7834,-2.6591,0.17274,-1.6435,0.98696,3.0934,-6.6405,-5.1137,-1.4489,6.2215,2.4758,3.9815,-3.2711,3.9108,0.95987,1.1056,5.9725
-5.2932,-1.121,-7.4692,2.014,-0.32714,1.2244,1.5412,-12.481,-5.2595,-8.1623,0.3735,0.53061,11.282,-1.7278,4.5258,2.958,-6.8154,3.64,7.0425,8.7016,1.4225,7.2604,6.3454,1.7318,2.0599,-0.62051,0.31081,-3.4589,8.606,0.22121
-5.8667,-4.149,2.2536,13.746,-5.4791,-10.49,-11.255,-6.8518,-0.077518,-15.248,-2.3134,-20.466,-6.8905,7.0434,9.9588,8.2777,-16.183,-1.5104,-12.857,9.9204,-1.3755,0.66192,5.3369,7.2419,-4.8435,-12.453,1.9434,1.117,3.778,-3.4623
-0.83728,4.0787,12.51,-0.17815,-1.9747,-7.0745,2.0666,5.9058,7.1026,8.9391,2.8059,-7.6843,-20.067,3.1044,3.8308,-1.8052,-3.6411,11.485,-1.5945,-15.508,-6.2502,0.67853,8.0334,-4.9304,8.7986,-4.988,7.096,-6.321,-2.5875,0.7048
1.5888,-11.902,9.5053,5.2874,1.2467,-1.2432,-1.0632,-1.8454,0.76894,-6.1837,3.9182,-6.0814,17.314,-6.5284,2.2275,10.222,-6.3625,7.9395,12.112,-7.3243,-2.5963,-0.19031,14.112,-6.5934,8.9286,-8.1254,-9.0593,11.259,16.321,4.3129
4.8231,3.75,-8.4783,1.3317,-2.1624,-5.4803,-13.65,6.9723,3.8425,5.5533,-17.046,-1.9105,1.0303,3.1776,-3.5677,2.0658,6.2783,-21.643,-11.405,20.383,0.17148,-2.6668,-14.245,17.472,-15.942,5.4695,0.94555,3.2577,-7.1686,-6.1715
-6.6592,2.5387,1.5858,1.3108,1.5923,3.7857,5.6527,-11.888,-5.2291,6.6502,12.574,4.7616,-0.39962,-3.1318,1.8004,-3.9947,-4.1944,24.252,15.564,-15.821,-7.3024,14.045,21.877,-10.222,17.321,-10.608,-0.56138,-13.19,6.3692,8.8985
-2.3718,1.0771,-10.251,5.6918,-2.141,-3.8436,-3.7569,7.6648,8.064,3.6381,-17.998,-8.2576,11.583,-15.935,-3.5532,13.533,-1.8586,-10.066,-4.3634,13.383,11.008,-8.8412,-12.922,10.397,-16.256,1.5372,4.0454,10.117,1.7752,-2.0243
-6.8585,5.8036,-11.075,2.8719,-4.4032,-3.8943,-7.4251,6.0908,0.52278,11.941,-13.592,-7.4747,-3.0552,-7.6183,0.6691,8.6383,2.1582,-12.491,-10.096,7.752,3.2171,-4.6011,-9.7669,9.1371,-7.2507,-1.8785,2.5715,-3.0738,-11.312,1.2445
-3.3133,5.6297,9.8692,-6.6792,-1.6455,-2.1703,9.2381,12.645,10.748,8.8062,-1.4589,5.0766,-6.7209,-4.1101,-3.4015,-6.9841,1.001,7.9153,-2.1816,-17.367,-1.3699,-4.7852,-2.0895,-0.96869,2.9597,15.785,11.283,2.3546,5.2657,1.1575
-9.4801,-8.9066,-0.80575,5.047,-1.3949,7.1609,6.2711,-12.381,-6.4245,-13.261,13.015,3.9354,19.206,-8.9327,-0.94408,-0.3899,-4.0284,13.571,9.5842,-13.742,3.7499,2.9482,15.629,-10.003,10.185,-1.8464,-8.5351,5.3608,13.488,8.9318
-1.489,11.985,-16.544,1.1988,-2.1093,-7.4243,-13.478,0.25542,6.0053,13.421,-20.651,-9.7382,-10.012,-3.9186,1.3986,8.6993,4.125,-15.921,-13.888,18.879,5.1365,1.5934,-11.03,13.615,-17.023,-0.48689,6.1854,-9.5586,-16.358,-2.6712
15.069,-7.951,8.4229,3.5853,1.2551,-8.9621,-19.56,1.7608,5.3665,-19.425,-11.829,-14.338,-1.7662,19.149,6.4041,9.0538,-4.4584,-27.455,-21.434,24.925,-2.0605,-7.0564,-11.047,13.215,-20.908,3.5216,-3.6118,14.312,0.36064,-10.803
-1.3734,-2.1542,-4.8935,-0.77656,-12.23,2.5056,4.5232,-5.4462,-5.6011,-2.6191,-2.1122,0.16614,3.5128,5.4229,3.3696,1.4334,9.3855,-15.08,4.343,2.1445,6.687,-0.53647,5.7503,-0.1057,6.8603,3.7392,-3.5634,-4.7497,-11.969,0.19518
-3.4983,-5.6117,6.1516,11.073,-14.972,-9.2048,-9.5695,-2.4786,0.58517,-1.6862,2.4748,-8.862,-4.0994,8.8687,-0.63852,-6.4349,5.095,-2.2066,-0.49866,-9.3796,-5.1959,5.4017,20.208,4.4444,12.699,-7.7142,-7.7243,-1.0943,-3.1444,0.56493
-4.2381,-0.25874,1.7626,10.063,-2.2399,3.5475,2.5844,2.4718,-1.3138,-0.2627,8.3576,4.8139,1.0974,-2.8345,-9.7763,-9.572,-3.053,14.52,2.8903,-9.4562,-1.279,0.62877,5.0388,0.2227,1.476,-8.409,1.417,3.0762,5.7048,3.3718
-2.4568,23.527,-12.074,-5.3451,6.6374,-6.7283,0.94966,25.312,12.418,29.995,-24.261,-3.8027,-25.413,-12.521,-3.102,6.0992,-5.236,-4.4285,-17.325,16.824,3.3212,-10.911,-38.018,16.014,-24.742,4.4319,27.547,-7.9687,-13.594,-7.5013
-4.9107,-0.081429,1.4573,2.3816,0.69359,2.8535,-6.909,-19.158,-14.208,-9.8488,8.0735,-3.1393,-4.307,16.264,13.984,3.3642,-11.841,1.7707,-3.7881,4.8046,-12.016,12.655,15.577,-0.9912,6.5693,-8.9699,-1.4888,-13.991,1.5422,5.8548
-9.195,2.139,16.154,-2.9199,-1.3755,-6.0638,2.9088,-1.6693,6.8745,-0.26981,5.1459,2.0367,-1.7842,3.0633,5.1617,-6.9972,-11.349,19.691,1.3448,-20.208,-13.751,8.8375,19.415,-0.50919,13.603,11.734,9.8446,-2.2009,21.869,5.6674
4.6741,9.9554,-8.8666,-0.24903,-14.511,2.2278,2.6529,11.312,10.286,10.525,-19.144,0.93397,-8.0651,0.063155,-9.5758,-0.98741,18.473,-26.993,-13.262,5.7298,17.351,-12.808,-13.9,9.7982,-18.685,14.809,9.3891,0.86718,-26.084,-1.9142
8.7378,-3.2815,8.7309,3.2108,-4.2154,2.8127,-15.577,-1.5216,-5.8363,-1.6568,-0.49656,-2.1621,-4.1101,19.807,1.8504,1.6443,5.9967,-19.532,-12.004,1.5975,-10.443,0.625,7.8567,3.5952,-2.4231,-4.1338,-8.8123,0.39123,-11.187,5.1009
-6.4879,13.472,-12.845,0.76578,-5.4809,-2.9566,-0.97907,13.25,-1.2373,19.355,-11.399,-6.2826,-24.415,-2.8025,-0.18013,1.6992,4.3859,-12.29,-15.566,7.8276,4.7692,-8.5703,-21.451,8.146,-8.7464,-5.2643,10.724,-12.494,-26.748,-2.9347
-0.78547,-8.9702,8.1512,-3.6951,-1.3123,5.3716,7.0128,-9.4075,-8.0215,-17.6,5.6027,3.1744,15.538,8.3756,10.229,5.1073,-7.8532,-3.4832,6.5036,0.93979,-2.877,1.0373,9.2252,-3.7599,8.1965,8.8631,-2.0924,4.6955,13.837,2.3231
13.425,3.286,25.904,-1.8524,6.3394,-1.6589,5.0126,11.125,19.517,6.1835,10.262,14.754,-7.7761,5.8122,-16.384,-23.748,1.0205,29.717,7.8531,-25.533,-12.086,6.2229,13.111,-3.3259,1.9434,8.9746,9.0673,8.238,20.516,-0.56506
4.543,12.635,-4.0227,-2.5948,-11.611,10.544,18.235,13.815,-2.7484,10.925,-1.3636,8.6928,-25.742,10.372,-7.5746,-11.06,12.526,-13.624,-6.9593,0.58132,11.899,-13.084,-18.835,0.57573,-7.377,3.8678,15.631,-10.358,-32.473,-4.3882
5.3875,2.5713,-7.3296,-10.773,13.444,5.6475,-5.7168,-11.199,-11.599,2.2587,1.5259,8.6726,3.7173,7.0286,7.3288,3.3598,-0.11443,-4.2009,4.8377,14.938,-9.9012,11.112,-2.8631,-1.1688,0.8389,-0.77914,-5.5836,-11.011,-0.53224,0.61777
3.8949,-2.5742,0.80388,-4.7941,12.855,-0.68525,1.2222,2.74,2.0184,-9.3168,-5.9009,-6.1189,6.1777,-5.3416,7.8456,15.23,-14.245,-2.5421,-4.6096,15.408,2.7328,-7.889,-17.223,-0.055953,-13.202,2.897,4.5097,9.1716,11.245,-4.8108
14.321,3.6694,-4.1559,-3.023,0.59804,16.536,10.796,1.5738,-5.9203,4.0813,-1.6021,11.232,1.219,5.8298,-5.5033,2.6839,8.6488,-12.176,7.0036,10.328,8.5534,-5.9166,-9.3057,-3.7972,-9.9903,-2.1861,2.9049,-2.2207,-16.436,0.56344
-9.7236,5.2339,-10.504,-9.824,12.424,2.2641,2.2999,-9.5226,-11.395,8.6911,6.5058,1.7184,-3.3197,-8.5191,10.763,5.9412,-6.3224,12.398,6.3023,0.030433,-6.1374,9.1873,-1.3991,-9.2493,11.278,-6.9105,-1.8146,-16.788,-0.51478,4.5273
-0.46706,0.73466,4.4231,3.1146,5.6228,-1.8264,-4.9706,13.632,-4.8011,8.6721,-1.7321,-8.1971,-10.442,-0.55551,4.0177,9.3379,-9.7394,-1.0814,-7.6891,3.6367,-8.2219,-7.9204,-12.884,1.88,-2.3406,-14.245,2.4586,1.6231,-3.0295,0.29325
-8.7622,7.7323,-8.9708,2.8538,9.9277,0.26715,6.119,-6.3087,-3.5205,9.247,5.4416,4.3477,0.85803,-12.595,-0.26082,-1.791,-14.314,30.298,16.057,2.5028,-5.4136,13.246,3.4262,-0.78935,5.496,-13.37,8.694,-11.964,14.761,0.83965
-17.008,-2.175,-2.0773,1.8663,-11.417,1.5498,11.876,-1.9553,-3.5519,6.2678,-1.0477,-1.8116,15.442,-15.666,4.9943,9.1268,-2.5716,6.6676,14.966,-15.84,3.0256,0.12164,15.902,-5.1559,19.377,1.232,1.0807,-2.1773,6.9505,10.469
-10.754,12.2,-10.807,-1.8629,3.7359,-6.612,2.6746,8.3303,7.3959,14.969,-6.3828,-1.3569,-12.285,-16.036,-3.6397,-3.2812,-3.0641,12.166,-5.4176,-1.16,3.6291,-0.9909,-14.081,4.466,-5.3612,1.879,12.244,-6.8882,-1.6051,-2.688
-22.269,-1.2573,-11.17,-2.2138,-1.2479,1.458,19.99,-15.625,-1.5476,-4.2846,16.645,5.0068,9.9226,-24.553,0.010421,-7.9417,-2.1364,33.66,19.134,-24.766,11.389,8.5558,16.017,-17.625,22.696,2.3046,-1.6859,-8.3,12.731,6.0906
5.0213,-5.0864,6.2974,-5.4903,-2.6933,-3.6128,9.358,-2.4437,-8.0275,-3.1639,13.671,1.7226,-11.845,13.927,5.9221,-10.432,4.3949,4.7643,15.663,-2.6805,-4.8496,5.6683,6.2875,-8.3914,22.289,-6.7192,-5.1436,-9.8277,-5.7103,-9.1791
4.871,-3.104,-0.93866,1.2746,-5.0634,1.4531,-0.37462,-14.092,-6.682,-1.08,4.8141,1.3918,3.0436,9.652,3.6912,-1.1563,5.2296,-0.20105,15.702,2.185,-3.3468,12.362,19.155,-3.5352,13.062,-8.8781,-7.6272,-10.224,-4.2627,0.51108
20.902,-1.6827,9.7495,-6.9826,1.1178,5.8461,-10.398,4.2298,-0.55077,-1.2326,-14.264,0.2313,3.6417,20.086,5.6832,13.846,5.9692,-35.396,-10.046,18.148,-4.8751,-7.0942,-7.1636,6.7066,-15.348,9.2866,-2.0791,6.7264,-10.233,0.20224
-1.7805,-5.8954,5.7868,-3.2165,-7.1444,-0.27005,9.4947,0.66481,2.5499,-7.5532,8.3096,4.2823,1.6052,0.97651,-2.8423,-10.38,8.5034,1.9073,4.1925,-15.457,5.3936,-3.1504,6.0516,-7.1591,11.223,10.403,-3.9261,4.8178,0.79613,-1.4576
10.207,-13.767,10.597,0.15732,5.7983,11.095,7.295,2.0223,3.6634,-13.31,7.4822,6.464,24.661,-8.7025,-8.3212,4.7971,2.0595,2.9252,9.2742,-11.12,8.3796,-10.315,2.7497,-13.028,-3.3707,3.5266,-10.827,22.979,13.727,4.955
9.3391,-3.2583,15.361,6.0987,-10.201,6.3933,-4.1226,10.901,-8.2297,0.97257,-7.6447,-15.329,-12.43,18.911,11.396,22.139,-3.4862,-30.789,-15.354,4.6472,-3.2062,-17.343,-2.7838,-0.13188,-5.47,-12.633,1.6782,2.7932,-22.75,6.1184
3.957,-0.96614,11.348,-2.5052,-3.666,5.015,7.6273,-3.7667,8.1911,1.3133,5.3909,9.0039,7.4573,-0.57581,-6.2691,-6.842,7.2895,10.493,11.031,-21.706,0.47207,4.3268,20.61,-9.0584,8.1129,9.5014,-0.43371,2.5041,7.13,7.7592
-2.2563,13.594,-5.6174,-1.3222,-8.4582,-13.142,-2.4498,13.099,18.399,17.443,-23.672,-10.445,-15.333,-7.0651,-1.5406,4.0101,4.3377,-10.453,-12.028,5.9105,7.8353,-5.443,-11.709,13.75,-13.137,10.799,16.613,-3.5831,-11.098,-6.0328
2.0623,-3.6086,12.109,-2.7649,-0.68873,-0.5977,-1.2842,1.9864,1.3995,-5.8754,3.2499,0.12678,-1.9707,8.3499,2.9745,-1.7903,-1.0893,-2.905,-5.9479,-7.8896,-5.6881,-2.2714,4.2157,-1.7706,2.8179,7.3991,-0.92702,4.7012,4.0269,1.6039
14.446,-8.0243,27.116,4.3326,1.3879,-2.2136,-2.673,14.861,3.6257,0.32832,12.303,-3.3426,-15.08,14.367,-4.2936,-6.7663,0.36046,6.7432,-0.64027,-17.052,-12.165,-6.0839,6.4247,-7.7482,7.2166,-12.349,-4.991,9.868,0.097151,-1.359
-2.1437,-9.1334,-0.97822,18.499,-6.7475,-9.9273,-12.067,-11.93,0.64478,-14.906,5.2002,-20.035,-3.7995,1.6823,1.7253,2.4238,-5.4611,5.2104,-3.1293,2.5761,4.3219,4.159,14.633,-0.29046,1.0327,-22.858,-10.235,1.8869,-1.0501,-3.2469
2.7994,11.767,-13.309,-12.4,13.073,-4.8572,-2.3229,6.7736,3.4299,15.525,-11.629,5.1773,-7.329,-6.4996,-0.070816,-0.56267,1.7654,-2.2597,-1.4604,18.525,-1.8549,2.7975,-23.746,8.0582,-10.028,7.0442,7.5492,-8.3064,-3.0446,-8.887
-5.8727,-4.4636,0.91739,5.0295,-2.3811,6.782,5.8848,8.6714,-6.6199,8.5732,4.8405,-2.6737,4.8343,-13.037,-2.1564,9.02,0.49005,3.0959,4.9381,-14.233,2.7387,-10.169,0.28889,-9.571,8.4429,-12.971,-5.8264,4.5133,-5.5237,9.4504
4.1688,6.878,5.7185,-10.432,11.868,4.499,-3.4029,1.7702,-1.6331,2.297,-0.33662,5.4812,-10.655,9.5588,5.7766,0.86929,-5.7034,-3.5262,-14.03,3.1815,-9.6999,-0.55778,-10.697,-0.10465,-9.4956,8.4577,7.09,-4.301,-0.69987,2.4685
-5.3367,-3.6057,-7.7846,-1.9416,3.9316,8.4077,-1.7602,-4.1699,-12.877,-7.308,1.6087,0.44324,8.3531,-2.12,5.8499,9.6833,-2.7513,-11.907,-8.7513,6.6515,2.0292,-6.0689,-9.9486,-2.4857,-4.3488,-0.068526,-6.3108,1.9739,-4.3928,5.4376
8.5672,-7.8838,10.118,-5.8185,2.515,3.1237,0.66949,-5.3291,2.8032,-12.54,5.0797,1.2049,6.7339,5.6238,2.2714,1.4733,4.0908,-4.6342,-0.4192,-6.869,2.0707,-2.1478,7.0006,-9.1402,0.84641,8.9678,-7.8117,8.0399,3.3019,1.8119
-4.8843,1.7214,8.2891,-1.3489,-1.8843,-6.4691,6.9506,8.9322,8.0009,4.2918,7.8362,0.47516,-13.19,-4.0337,-4.7376,-13.11,1.6313,16.54,0.08207,-20.046,-1.0755,-1.6013,1.687,-4.9021,9.6262,3.3818,4.6464,0.11319,2.8921,-2.3665
-9.5631,10.88,-12.6,11.804,-13.435,-8.8284,9.0312,-1.362,15.995,-5.5236,-5.8848,-6.8506,-16.425,-7.7637,-9.8492,-13.71,-1.5847,11.441,-8.4442,2.5975,20.841,-1.2994,-5.3655,9.2435,-14.723,3.9561,19.115,-4.1117,-4.8185,-10.405
-5.9332,-1.8025,-12.076,12.85,2.797,-1.9805,-8.3365,-0.36481,-3.9334,-1.2989,-6.0805,-13.221,5.0977,-12.348,1.1759,14.858,-10.957,-0.24539,-4.5025,15.148,4.814,-4.0159,-9.3097,4.9534,-10.924,-19.446,-1.8455,3.537,0.0029745,-0.013142
15.336,-22.26,28.818,17.63,-7.1797,-8.0054,-10.452,3.7319,6.5988,-27.008,3.3291,-21.431,6.8515,15.677,3.1595,10.421,-10.86,-7.0801,-3.079,-0.5536,-2.9192,-10.211,15.104,-0.25618,-1.8842,-14.36,-10.645,26.467,13.987,-4.7516
-13.583,9.1163,-11.151,-8.7815,7.2465,-12.677,-0.62149,-8.9615,3.5001,8.0433,2.7563,3.0388,-8.1524,-8.7023,3.8449,-12.524,-2.9149,23.048,6.216,-2.141,-6.5661,17.952,3.0245,2.0879,11.887,6.0341,4.8307,-16.757,10.842,-5.2874
3.49,4.3348,-11.383,7.1986,-7.5732,-11.384,-15.537,7.6049,9.2473,7.7796,-18.188,-4.3097,-1.1435,0.66699,-10.222,-5.1274,10.494,-16.967,-8.2348,18.52,3.1356,0.61061,-9.667,21.044,-14.456,2.2375,0.20352,3.3538,-7.7069,-9.7518
3.5317,-5.2699,2.9355,0.58797,-0.03742,7.4391,2.0785,-8.8123,-2.221,-7.3188,2.0635,3.3482,15.717,0.30864,0.87585,5.8087,-0.47015,-0.74706,7.8605,-1.7178,1.4519,2.1363,11.26,-5.0623,0.84365,0.92405,-4.9177,4.4696,6.6682,6.01
1.5947,-4.1122,4.6569,7.09,-15.338,-3.0909,-4.2914,2.6789,2.5827,0.62318,-6.5238,-16.619,-7.7012,3.9537,3.7776,11.217,8.29,-19.355,-8.5331,-5.9237,8.283,-9.6181,7.5081,-2.4717,0.92684,-6.8491,-5.2191,1.7139,-20.711,3.272
18.717,-1.1312,21.949,-0.92771,-2.2549,6.3209,6.5906,6.7613,11.949,-5.6415,6.8395,8.7331,-8.7929,15.539,-10.935,-13.599,8.4995,1.2422,-2.0631,-15.476,1.3453,-5.4126,6.6664,-6.5481,-6.3892,9.2559,3.9471,9.7661,-1.8633,-0.6493
-7.2853,-0.033464,-18.294,3.0785,1.3167,8.0801,-0.21713,-4.5524,-9.511,-1.8757,-6.3828,3.0569,18.873,-11.454,-0.88307,10.104,-2.5225,-8.9376,0.54456,15.705,7.6624,-2.8706,-10.339,5.4188,-9.1483,-1.5145,-2.2547,2.1777,0.37222,3.3758
-9.9796,11.974,-25.629,-6.0408,-7.7019,5.7855,6.9142,-4.7634,-8.0024,17.276,-5.186,14.011,1.0404,-7.3881,-5.78,-9.2728,17.31,-7.6518,7.5238,4.6762,8.111,6.6039,-4.979,4.3868,4.8405,7.1157,1.4563,-18.247,-19.593,1.4165
-15.838,2.6323,-15.572,13.099,-16.98,0.81472,12.132,2.9937,0.066886,1.8758,-7.1928,-8.4689,3.2045,-17.87,-4.1629,6.0562,-0.68752,-1.2009,1.6565,0.25893,20.515,-9.9815,-3.9989,3.5365,-2.1359,-6.2282,8.1632,-0.14359,-9.6638,0.76092
-8.2681,9.0383,-5.6007,1.7937,4.6733,3.428,7.0007,4.5577,-1.5144,6.9846,-10.856,-7.3664,-0.67065,-11.882,8.4446,20.317,-19.845,3.8276,-3.9687,10.672,2.7244,-6.4859,-12.76,3.254,-11.787,-5.4717,18.036,-3.2762,4.1032,4.3386
3.1667,1.9498,-4.6581,3.7152,-3.6908,-4.0031,-11.734,1.44,-2.3088,9.2778,-6.5949,0.061481,-1.0257,6.311,-2.9996,-2.7977,6.4761,-9.0436,1.011,9.7395,-6.9453,6.0921,1.9405,10.563,0.4917,-5.9473,-4.2452,-4.4839,-6.4518,-2.136
-2.292,12.158,-8.5693,-11.505,1.311,8.4014,16.067,10.265,11.685,18.406,-11.292,18.494,11.555,-20.215,-12.921,-3.8899,10.232,4.1621,7.8476,-7.9447,10.996,-4.4738,-10.315,0.77334,-8.1884,23.923,13.345,1.9775,2.8323,4.785
10.914,-10.411,10.605,-5.0695,12.134,-3.606,-8.2786,-1.9593,0.92017,-14.53,-1.9436,-11.252,6.3556,4.6367,12.046,17.044,-9.728,-8.5845,-4.8585,11.227,-3.5803,-4.6314,-5.3406,-4.403,-6.2623,-0.9881,-7.6162,11.24,9.6876,-3.4816
0.47292,3.8669,-4.9549,1.2553,2.5002,0.38378,3.3161,5.8349,0.17629,-2.4699,-2.4266,2.9722,-3.5251,0.04464,-3.475,-4.1895,-4.8025,0.080409,-4.6073,11.371,3.1562,-4.1481,-15.776,6.9959,-10.918,2.0925,8.5044,1.8689,1.3044,-6.8086
